,Variance,Kurtosis,Skewness,PFD,Hjorth Mobility,Hjorth Complexity,Spectral Entropy,Seizure
150,1.621135369174743e-08,3.9937395950261703,0.3616639741294283,0.5700257503243767,0.004615155688511468,299.8888475107601,0.2004760607640272,0
151,1.3921915307556611e-08,7.3340392454351715,1.7206290177107215,0.5699582873166844,0.004668570305983671,339.3795655820531,0.2710130442075479,0
152,8.588253180443867e-09,7.0704180497237825,0.2784329757930785,0.5732335418670211,0.0037756741172678475,406.794863845584,0.22107456418427932,0
153,1.2383331372329956e-09,5.324963302741306,-0.7479012660672278,0.5707057964231695,0.006552877211307505,179.68521198762318,0.2776116860392035,0
154,1.3434454715905228e-08,6.371459515375482,0.5543730104125856,0.5701662273395028,0.0043253186276971615,369.7834381910607,0.19479753461122773,0
155,4.740330828315557e-09,13.072842762146474,-1.2679676998259524,0.570201895350345,0.004672338664849742,284.87029129519436,0.3129226983140007,0
156,7.0467407817234115e-09,9.016468478598734,0.4683306468216583,0.5708357460022336,0.005767326020713951,277.7563594328653,0.3506642934140404,0
157,9.212148296397831e-09,7.903118704821714,0.2165518052957949,0.5702787471461349,0.005498445897729749,274.90956469176086,0.2935994075368737,0
158,3.658048312907373e-09,16.862808313736586,2.3257181000847016,0.5686237286602218,0.006590735675340556,211.81139389875526,0.37334045147936895,0
159,1.1728030322865849e-08,6.822781114850514,-0.22469464844077452,0.5715134922829406,0.00492925738668955,303.4604577758969,0.312344735550412,0
160,2.895447779299383e-09,9.412223629557612,-0.28673454026078954,0.5719609198123063,0.004694454923996108,287.3895983437677,0.4356186240640008,0
161,7.636759307377801e-09,12.483357156176474,-0.1888984066628987,0.5703904585925296,0.0050167965013642925,306.08001087266035,0.29777167286264195,0
162,9.891068550931948e-10,0.8934047997336562,0.08802718954221456,0.5721625374199241,0.005983722235982151,209.5932183376092,0.48188247502599796,0
163,1.131922512367635e-08,5.984116471354798,0.2286797075878948,0.5741654674968566,0.003895562518795604,373.60870814784795,0.2433252418402868,0
164,3.18774815599681e-09,4.367058755095188,-0.2334468102390537,0.5730184939811732,0.004904238979694573,292.71983646871934,0.387143108641067,0
165,5.061401035151997e-09,9.0741614876791,0.6970983279453223,0.5711476450263667,0.004623775211221361,297.4950864850396,0.3688437430789516,0
166,3.0332730682482234e-09,3.1283924060821757,0.3819805355899674,0.5717738555437997,0.005378345338147058,262.5631648104837,0.33933778598064585,0
167,1.1629721408834826e-08,7.4595034677325955,0.7634580442161295,0.568184985406393,0.0055304019567268105,288.9932136250976,0.27147998708253235,0
168,5.228625804919872e-09,2.3057378977900562,0.36571123338381656,0.5694717151923347,0.005486814435591638,263.59555302865544,0.3504824162012551,0
169,3.631868891767619e-09,3.6291440179223113,0.8370221482911514,0.5689167504280179,0.006481228977703567,206.44152791894226,0.3307906762107802,0
170,2.872735170532205e-09,3.3816863850761294,0.23554810529807846,0.5699670994677442,0.006634248462625989,200.57990933008983,0.43226335974443897,0
171,2.0952821935062373e-09,8.946312220638186,1.5455431030219169,0.5693831919932777,0.006742613990700218,184.9248090780856,0.4367091905904865,0
172,2.0137010115617103e-09,2.165348035680045,-0.4612671520058549,0.570143571493393,0.0066882474500286546,189.6586152620153,0.4625007469950249,0
173,1.2244260010753327e-08,4.832587841502645,0.8031773573793135,0.5716180566691393,0.0042990129208864145,347.6811509514717,0.2860879431640003,0
174,5.343120934736339e-09,18.617284836749068,-1.237293300321144,0.5712909440561721,0.004942016321976464,281.6872533728682,0.3554009118549002,0
175,4.749108845602858e-09,13.58404948869695,2.3705938940748053,0.5678374820799174,0.006371458056093627,213.2562754043571,0.3553296299075329,0
176,5.0785528601407075e-09,4.900614076241177,-0.33237614987213565,0.5701731303546834,0.005482375247750704,249.16483990422864,0.3088290809821784,0
177,5.766497062346282e-09,13.403864895725947,1.2639297410031165,0.5689775373787856,0.0056181498990310426,241.2421751074133,0.37774610943897263,0
178,6.2420315616329825e-09,14.275924555525904,2.0518064668836598,0.5705912270738386,0.004597121847600989,284.89671015773706,0.3762621222346366,0
179,9.012284227646374e-09,9.937323013629891,1.6331970850350757,0.569122187783416,0.004872236626580507,288.1120585610145,0.3484014746977374,0
180,3.311916005419123e-09,6.892190018710853,0.14004893416188646,0.5723094378673586,0.0046670115623765746,299.69007554137715,0.3661173229918539,0
181,1.134182050499747e-08,9.696362501597447,0.807310780100465,0.5739391254875305,0.003785918213494093,340.3357824614638,0.2603551113103956,0
182,1.8996432525554475e-08,2.84649861881122,0.5363978946289261,0.5699482876384945,0.004490837935885753,357.17103086960685,0.2013835782762748,0
183,1.7201936726752787e-08,5.396637386104703,1.0682115515336887,0.573318306474809,0.003852983642646949,396.83625826981813,0.2341965453073559,0
184,1.3776547767200244e-08,8.190172572034383,1.2740978644547671,0.5727023464208336,0.003571705230133228,424.62422526835365,0.2273123443345336,0
185,5.69130218121656e-09,15.507417355810787,1.9470502944365968,0.5720667542312587,0.004518753201954399,339.0105725771303,0.31080119527996963,0
186,1.435132729095043e-08,4.933775090176949,0.9570198327721892,0.5752104021674304,0.003406915347572993,400.8612763696456,0.2757942399325045,0
187,3.016293035746737e-09,25.992802151936512,3.0775619113441093,0.5683208055230153,0.005769834052546558,262.8562593922058,0.3725126438041361,0
188,5.138762906139284e-09,15.69857425065134,2.0273184708854277,0.5692977859753424,0.004816893221722035,334.7729299944073,0.3406574297091904,0
189,6.3223043477467415e-09,7.22375175196738,0.8336046202129852,0.5738985309700226,0.0042256414010440274,355.47347596077856,0.3016533542605693,0
190,1.1215890339503369e-08,8.931982231363063,1.6471630173937477,0.5691825874367448,0.004916605514221105,329.5149391837645,0.2993083967658886,0
191,8.754344789929686e-09,8.868173620544901,1.416841250691772,0.5673726835530035,0.00501874600348376,331.1188585988652,0.282768560231945,0
192,5.934717976368446e-09,11.002390561507369,0.7171247571026617,0.5681269359810833,0.005605428724173497,299.04586591594466,0.3366219013893544,0
193,1.3869103172320325e-09,0.9640199456777512,-0.28513131553396354,0.5650166509278011,0.009526569774699165,154.06637494305232,0.3982729278515735,0
194,9.732865045122243e-09,7.357184649714997,1.1351903774156942,0.5736262191618157,0.004128508537355004,358.3842691955127,0.30967616395105424,0
195,7.643290861385731e-09,5.380677120617427,0.09011339133276668,0.5743649060605148,0.004239737179041008,327.31218826480875,0.31919300780934506,0
196,1.3487685999387898e-08,1.8628426284183772,0.3057415654334457,0.5706417771980602,0.005005897262417193,323.77862290555623,0.2809537594707368,0
197,1.914596099685037e-08,2.046576817570225,0.48433685953999295,0.5695661321497265,0.004991464305850353,322.67041346891983,0.2606329604498801,0
198,1.6100623219431447e-08,1.468494212383119,0.27399112446349805,0.5708603491115867,0.0042841856134179825,361.92735585497763,0.2647081265682182,0
199,1.5792456821353532e-08,3.317186662652219,0.045523456884476336,0.5737732173180908,0.0035365325827955096,404.281319026487,0.21672616456477448,0
200,1.1200550295361053e-09,2.1459257463152603,0.05657119063006238,0.5912818909616551,0.0025514443811707078,325.42703021300065,0.3079539700015672,0
201,1.5127947852638024e-09,0.8767004442433025,-0.0376887955004844,0.5953629593296644,0.0023539548847951717,309.3418185951953,0.3060235365325676,0
202,2.8184412716256247e-09,1.829995096942664,0.11328933091310428,0.5988417184144468,0.002118784700716648,289.9888503023557,0.29276898733489165,0
203,2.567507514230261e-09,2.864673863799857,0.2564646098980965,0.5978001509034926,0.0021325471142110346,307.7703576013302,0.2500006303057635,0
204,2.2638587288006634e-09,1.5574471860126096,0.2092801124986007,0.5972666235085542,0.002273450564975881,294.7053982599071,0.3249525928258732,0
205,1.4092723811011533e-09,1.7804744170013034,-0.24459175707646166,0.5938120618100798,0.0023441003700184963,317.197829578512,0.29049137960188065,0
206,1.6872612200490974e-09,1.8250194304428424,0.40273423216579496,0.5939921243319716,0.0023235868948461203,326.68148015284174,0.2831571717611929,0
207,2.9513636341393783e-09,4.690437994038316,-0.4219523828409771,0.5935777865825695,0.0021163834723527427,319.8978240656748,0.29901198406406376,0
208,1.6294884430550987e-09,2.0010054848513783,0.031301951435133764,0.5925563889502707,0.002514698151329991,306.47085282302993,0.3188537413430023,0
209,1.4803987942698345e-09,0.3316230238408477,-0.1081740264822726,0.5902511565031324,0.0026010257455518025,312.5549767074536,0.285675598077406,0
210,1.1144271084835598e-09,0.5724633036100029,0.04008691341458424,0.5896002408919929,0.002719052469195144,315.81795174963884,0.278657857462956,0
211,2.565211589243409e-09,3.178073175399592,0.2318946988158205,0.5929924817957818,0.0022161803175323774,316.39000029785,0.29557236433029266,0
212,1.3320658510406787e-09,0.5709357761954493,-0.13794243225733113,0.5901157697195245,0.0025554040401090717,308.6303506907796,0.3147017352569937,0
213,1.1021600492334123e-09,0.9568705641699904,0.08857817614845738,0.5868498538401834,0.002793445280041247,319.6926949225562,0.3124240688016301,0
214,1.2589417652425113e-09,1.1200285519027642,-0.12005194403719732,0.5892456743096398,0.0026925203501594647,311.77780681395814,0.292962846823164,0
215,1.851665983957184e-09,2.2009781677957125,0.10439346938211863,0.5908981086767436,0.00236556167233818,330.9584571006554,0.2633780446065174,0
216,1.2433037604862238e-09,0.7248374458895718,0.08262845813176238,0.5894537157574101,0.0027014555091172485,311.73769808157385,0.2835050176980506,0
217,1.6314682103416554e-09,0.9198715859980774,0.029924822707546244,0.5898119780992231,0.002716500563618809,287.50365359387865,0.3187013249325425,0
218,2.8311818560412784e-09,4.636143649115739,0.380737948851926,0.5914473106513477,0.0022181488536105105,335.6709391403985,0.2617853695007852,0
219,1.784389426446849e-09,4.312221771122911,-0.2168999483032549,0.5909369127832329,0.002358488600870629,321.020322784675,0.29135085597256544,0
220,1.6669795626759825e-09,1.528020652933029,-0.005047047505076216,0.5905476677535627,0.00248266346572594,321.3859985062976,0.2658176194585775,0
221,2.64377394786559e-09,3.885308424384805,0.0907197142267946,0.5952450540874585,0.0024342826640426736,283.96900361816313,0.34139959102634343,0
222,2.6082577636981514e-09,1.3929314142407243,0.2094251380788953,0.5958312174618378,0.0021780484286981266,329.07915787759447,0.2676524374422783,0
223,1.3354475963603902e-09,0.7008396057299185,-0.14547575870083948,0.590951768933943,0.002518295013572888,316.5522463207041,0.29262771551593514,0
224,2.198724371075818e-09,3.4302842940747014,0.4620365696385002,0.5937372207454085,0.002640279757389412,276.6455476972428,0.31420731370386384,0
225,1.6274151494300869e-09,2.554021202014753,0.05031530278292448,0.5897423874693867,0.0026344915620374297,308.89360758374613,0.3394361761244238,0
226,2.8679463187575705e-09,3.5688805036185514,0.18172267948542045,0.5953066834836853,0.002094404376601628,333.21861778660605,0.2652489202452793,0
227,1.4481079778540104e-09,1.933826290988801,0.10524348996777096,0.5901036933367789,0.002433666693407399,329.71445077342406,0.2887160675961439,0
228,1.7593482486838353e-09,1.621167766721338,-0.02879953926619488,0.5921568228538513,0.0025019295171788115,316.26500853688333,0.2232153073962787,0
229,2.3345821840906267e-09,0.9960236254400864,0.050684678639343436,0.5929199902042855,0.0021817359972737265,342.7520497248397,0.2754123763525298,0
230,2.5238204669032967e-09,1.328018974028501,0.04508352812436852,0.5950644355493321,0.0023065364203491605,303.6973151211147,0.2881324881694416,0
231,2.2496631317785284e-09,1.0803700939301268,0.1579531914299378,0.5935109260071086,0.002283299064883505,333.69978484629195,0.21605729837442889,0
232,1.3431872841304491e-09,1.2260629893170434,-0.3014058335820661,0.5907755998575392,0.002669351046038538,306.6845985659928,0.2666734950818457,0
233,1.9468549479659733e-09,2.177103133558264,-0.1347906713407265,0.5919672450803316,0.002266194705433396,330.30499073919185,0.2430318101575203,0
234,3.078392708897059e-09,2.491332198160785,-0.06604058004536925,0.5952692375522036,0.002171346121174168,303.3876877677884,0.3159374462173697,0
235,1.672198741278097e-09,2.648908026972292,0.13986115611439132,0.5916968246448658,0.0024753986361756982,328.58942853723755,0.2623528040706888,0
236,2.4354977073343117e-09,1.476449667842808,0.27042351432668343,0.5973873747861066,0.0024858157905978747,299.4631863052092,0.2936959220852308,0
237,2.460913926697314e-09,1.4730466303727698,-0.2191057068428124,0.5949434865512412,0.0022173323785646933,327.4943916692686,0.2506948222851057,0
238,2.447608866028196e-09,2.1238843920408272,0.07451884098325298,0.5947248630919859,0.0023254644044602784,330.44282308726565,0.2572414536922457,0
239,1.8366335453391065e-09,1.0227218187304636,0.07799278441706799,0.5908695461203103,0.0025805834714112377,324.26690956222967,0.21120936650180325,0
240,1.6678054976921722e-09,0.8993006630894929,0.2074721131095812,0.5918090059537809,0.0026454164007559,295.3494622846113,0.2874889651355665,0
241,1.3738755309578724e-09,0.9481358373779468,0.0888508243912436,0.5898982890023181,0.002468511506423072,337.5855738145189,0.30313367923353185,0
242,2.899054058596785e-09,2.75182080089793,0.29863813212647083,0.5946875287922023,0.0022288364084185686,328.52344783638495,0.28422609157409706,0
243,2.530812045902126e-09,1.9622002069269693,-0.114218525024485,0.5951095766737052,0.002351149541031871,309.96817371371037,0.2790547795122424,0
244,2.6667443087030964e-09,1.8253375506477545,0.14979114393613538,0.5985831307018511,0.002150351571876961,309.63435858439794,0.2850914105789857,0
245,2.2841019790588936e-09,1.6707208415898596,0.051836411956118426,0.5961043260586502,0.002266219799837751,320.70435362974155,0.27772719206214586,0
246,1.696427871178376e-09,4.122570243781895,-0.745397700183838,0.5927230456655912,0.0023986648502786192,308.9622307731899,0.3308145831409303,0
247,3.8897470571089035e-09,3.17511981218884,0.535176339742745,0.5985949472574504,0.0019430519429086762,355.8224123006861,0.2640624366523347,0
248,2.367276587998871e-09,2.5101388303217433,-0.2607911899522267,0.5946700890773936,0.0021300273881467414,320.6171714251667,0.27172462003768155,0
249,2.8357769747253497e-09,1.3058647400271768,-0.055985543664307774,0.5958381329935803,0.002070568767389788,341.18826747621864,0.2412077346093007,0
250,7.156759891711009e-09,1.636391277869499,0.261022872331881,0.6056821899557024,0.002087266317518575,259.1418806905879,0.24799631572801736,0
251,3.224355695550465e-09,4.531139997345121,0.4156653436863572,0.5954846755764164,0.0020230953752047366,318.51643517111665,0.2703554184777842,0
252,4.269045312956572e-09,3.217879451980989,0.33113444252326785,0.5978315043793628,0.001890482479540611,331.6473378129524,0.26655869426634865,0
253,2.6393473629361527e-09,1.8969885535285924,0.016408784325984523,0.5949526474329168,0.002060838037991757,355.75838607789274,0.24629669144375976,0
254,1.9748281901584257e-09,1.4029565834793978,0.3550115807698225,0.5900061374252012,0.0024003054750803593,359.27180786350874,0.2194804979480439,0
255,2.7760866832015275e-09,1.9455714281660277,0.13593084564904906,0.5921413298839872,0.001991385753300374,370.5376912648742,0.23616952193410926,0
256,3.316051657899261e-09,2.6046193720635467,0.14170743542934355,0.5959238862844367,0.002163868248080631,317.9002134584778,0.2948522105731807,0
257,2.0690169420364248e-09,1.1867768932216094,0.027738674823752238,0.590123987851521,0.0022675572530308358,354.8115752961572,0.24227018445511495,0
258,4.987868417151226e-09,2.46912939278513,0.10239590745391174,0.5952126672494488,0.0021298551216257537,291.8557675345428,0.2341212906565817,0
259,2.488417976450753e-09,1.3486640701751826,-0.130445298936667,0.5890602033241049,0.0024382535149574482,344.5879593082795,0.20406954383165032,0
260,2.1304742113808034e-09,0.8435079708807925,-0.20716192940210867,0.5900392391282286,0.002374925399546061,351.2355963409758,0.2296817284323859,0
261,3.203634680946806e-09,1.4850512665919635,0.06904742103048245,0.5943059415321056,0.002396425966256098,303.30384068188914,0.2781759998530191,0
262,4.1651262978651e-09,5.070555829274043,0.02110893986475236,0.5922734598735232,0.0020453452045067345,356.24779534028863,0.2470723448333752,0
263,3.591986287950836e-09,3.2008823593884466,0.27946541026263866,0.592458649367531,0.0019685395247877736,370.87137752563734,0.25311068650926555,0
264,2.628639082388015e-09,1.0521676221304783,0.2227520192085142,0.5897382357421354,0.0023281666185744954,330.88882647156584,0.259056746545725,0
265,4.4165855499543315e-09,2.908642455415741,0.1481612029545403,0.5933338914699432,0.0020031485912484466,341.983732927345,0.26043508545971045,0
266,1.9793595600354767e-09,0.9762606240491449,0.06231346480139705,0.5872241148439256,0.0024649995108942976,366.81774939298464,0.21653124058842987,0
267,1.8757522592304106e-09,0.5136191512139461,0.056195385520963724,0.5893162352466886,0.0025838278182601197,320.96718262956267,0.2795841704386985,0
268,5.9572112581789935e-09,4.2897569486928715,0.2745486849891306,0.5951778216048663,0.0019380367931734871,334.08416189176245,0.23840636378971486,0
269,2.6042890792370532e-09,3.4468587434071565,0.03191618900731708,0.5882559172677934,0.002195240820531677,365.6143150652717,0.21205072532707767,0
270,3.4970609954278326e-09,0.6001725836920923,0.07214315918201115,0.5926208591859053,0.0020173648953282267,379.44106057266083,0.2116124971508019,0
271,2.306399026395017e-09,0.9054527633400508,-0.03805529818304102,0.5867689282931736,0.003181698026087138,299.0839796798056,0.2525918422868021,0
272,3.088756741844955e-09,1.4986698173349662,0.03555642143271575,0.5809621341501314,0.003254450454054777,322.45028460900426,0.19857317292245988,0
273,2.0865457875729653e-09,0.7608179184530387,-0.16708020906781362,0.5777090265240757,0.003711733423034138,301.6801352833441,0.25321666616157185,0
274,3.0854843151449418e-09,2.058685653578597,0.4809953345974713,0.5808969000660502,0.003058601203639136,325.4769490922974,0.25971613655377945,0
275,2.532781878382977e-09,1.4099776717683978,-0.2247526779397816,0.5829256104083168,0.00377272459602593,269.79213650700336,0.23569327134126325,0
276,2.7458626616626146e-09,2.8060522130662453,0.4452147051300987,0.580136082629067,0.00333774795597472,311.3111656851258,0.2555875410028054,0
277,4.9647485456972226e-09,2.616998897343685,-0.18249179611139615,0.5838668490276891,0.003067981196222745,320.53266584307806,0.2320122985139756,0
278,2.6347520604473226e-09,0.2873331702925173,-0.060440402756083776,0.5790749301787554,0.003820767670126925,312.6508338123474,0.21326713813852213,0
279,2.9542654395568755e-09,0.8768100346102911,0.14363150018133894,0.5812627837491471,0.0035770530779057805,296.2298009852798,0.2315951908312904,0
280,2.2090676279481174e-09,0.9404208653620733,0.2524855188805378,0.5797610156683525,0.003747475878409425,293.7424179971872,0.2389020078849381,0
281,2.9903609964170663e-09,0.5516872742428912,-0.05660539712081995,0.5822800796213082,0.0030453943448225463,359.5186542484484,0.20861929536258675,0
282,3.625350560136479e-09,1.016641764166652,0.05698161979172079,0.5829866340353554,0.003271787156344939,303.8410959001265,0.2367547937337265,0
283,2.653491896300121e-09,1.407443634244255,0.4013976602753913,0.5805041687706213,0.0036083716227094304,302.26181951810366,0.2060303142382959,0
284,2.396717998936872e-09,0.4753334095846613,0.1656745027374521,0.5816201412197178,0.0038858985024860814,287.45079164840513,0.2360785994923749,0
285,3.087233829401567e-09,1.161220767169398,0.02456903500420816,0.5843378949623004,0.0031989041131256467,298.3353688037395,0.22688009952766536,0
286,4.872237832733079e-09,2.2363128274820627,0.19870113958134564,0.584594915074785,0.0029874092144322128,293.0287064401792,0.3003345871938096,0
287,7.1219790594540225e-09,6.275526651210876,0.39812530465077095,0.5829452889325794,0.0028350575687433486,335.20079817836336,0.20203544786935587,0
288,3.746288191746173e-09,1.042249334533952,0.13217120638644622,0.5829138539683837,0.003328265568619088,316.20069701513086,0.2167280007451461,0
289,3.201986421218303e-09,2.914822236401351,0.6321406731207428,0.5804147538656714,0.0032377402546464,333.3717207014792,0.20860122047975452,0
290,2.62182349393e-09,0.98451812996375,-0.02995931751202428,0.5838263650035539,0.003623675838499293,287.2844634120573,0.2611491446141989,0
291,4.296071801010654e-09,2.034997264230221,-0.014790661651883747,0.5841779368310426,0.0029769592173737227,319.9646897405981,0.23404822047439136,0
292,3.2364081946390315e-09,1.1803972539305767,0.15919009250779978,0.5824553359629276,0.0032018459256721987,336.95018212951226,0.21544703535680612,0
293,2.31935681960412e-09,0.6778922268112092,0.06759511082249914,0.5812462350509924,0.003784592497751203,291.69853807387364,0.2303584960323917,0
294,7.518654805806997e-09,2.6974255003290564,0.6469156857538364,0.5678493621592114,0.0066621278897220975,217.8972044852277,0.3059412591037623,0
295,7.72276408245791e-09,5.56416035224193,-0.4720491825417493,0.5611754405022866,0.009392729905607916,166.11031717822837,0.29153299157810303,0
296,1.3078842655739918e-08,1.8820103595464224,0.5820831405959802,0.5671551639098716,0.004976217036858328,346.8068880850168,0.13387217626907125,0
297,1.0575922945724908e-08,3.884081607711308,1.3471666617830405,0.5681541303041635,0.004182949995278112,350.2773001321788,0.16306473035924834,0
298,5.699065791271039e-09,2.6609755954747847,0.6753355509219223,0.5666864959638492,0.004834670499346663,291.7810125720809,0.16253130813083255,0
299,1.2985611007808044e-09,2.0226320278933287,-0.5016750543061376,0.5660961878855394,0.008210594570910728,170.6676002211569,0.4203022390537078,0
300,2.5203110561603075e-09,2.622184598412976,0.34756445067297026,0.5676433057055756,0.007036422375473484,204.29639948715493,0.35088447022910924,0
301,5.337969047318545e-09,5.546503729523463,1.243147412334363,0.5704365104951071,0.0034373513548399018,427.32377520140676,0.17812828914632695,0
302,2.039922134872741e-09,4.888169693853526,1.0776927139390946,0.5676710588675026,0.007105752011700299,207.3788656439563,0.24907460246171034,0
303,1.7797592618061185e-09,17.53489552377265,1.791661022776646,0.5652593179739799,0.006817136449573782,206.5758400911957,0.29689135727416105,0
304,4.448597025170699e-09,0.6552663904234631,0.335646175225849,0.5631967953116463,0.008716583960622802,172.27393535013326,0.2788525546465788,0
305,2.2380142762482022e-09,3.9099602913669096,0.6713897153569888,0.5635252294017246,0.010272626893966259,143.7634068212838,0.4233113380303837,0
306,3.8089727618650464e-09,15.580355980710303,1.6083899385155496,0.5645103708725946,0.0064369486223141365,258.301670780719,0.257629906157768,0
307,5.6607634962611495e-09,6.199453469639558,0.9177570527416328,0.5649944074490091,0.004828028842143992,314.8934723052604,0.13482498473035606,0
308,6.801345452411822e-10,1.2007361706175437,-0.3074571180308244,0.5673969925387722,0.007889227828726834,180.0054758399941,0.3790142184075812,0
309,1.3274812162820745e-09,9.643430601789413,1.3275755125297652,0.5669067316918299,0.0059879653536608225,264.7661360884729,0.37008177164440975,0
310,5.769394527804367e-10,0.3280468310424827,-0.1514206018071984,0.5672361222662857,0.007013538387394588,185.66128341310485,0.3476920370584696,0
311,5.451341192674554e-10,1.7939531684860377,-0.3480115863567283,0.5680525006103863,0.0069646849375676785,188.87501012783864,0.3911897503862608,0
312,5.755104502312333e-09,6.0593866038815465,-0.20095376161730996,0.5626949437140217,0.007186114279816787,231.23783520061195,0.2807016233959634,0
313,2.0206853611241827e-09,4.138284548192149,0.42954519119377377,0.5617963824721706,0.009653770740128196,160.3395701321731,0.5005283778652525,0
314,4.1666433620847264e-09,11.026077745701997,1.502345378403212,0.5640030324853784,0.007144033066298647,238.014753504952,0.3783964410589821,0
315,1.153444615953623e-09,3.112302745063994,0.4239634499970379,0.563894878384413,0.010986012164180164,127.82808028032564,0.4959234050713489,0
316,2.273572935682692e-09,23.11754620271979,2.5319430627488817,0.5649084271238979,0.006816375027802635,211.52695901666183,0.4059233232614341,0
317,1.3681053746851222e-09,4.3044437820965715,0.6176372546689594,0.5654986716961689,0.009202596449795573,158.94898029297266,0.4440926918932841,0
318,9.970631866035341e-09,6.854187767657428,-0.11547852157500348,0.5661958855271925,0.005867704528625687,342.1041219845196,0.19234811639392171,0
319,1.6261486551787489e-09,20.08915301464765,2.1931291922468232,0.5686949646234482,0.006495657507567282,251.05961652141738,0.2649352059462522,0
320,8.627230282870157e-09,6.7887029950192534,0.9453952416346584,0.5667443903257978,0.004093225624886949,574.7046811482896,0.16197437951153984,0
321,7.663160178870834e-10,2.1725654624591355,0.2911478642531295,0.5697396827826439,0.007435605697217366,190.43800317396213,0.4166707789468328,0
322,8.146167614525094e-09,8.782229765009506,0.0970582446154402,0.5720799284072163,0.0053212530536079425,317.0304939656655,0.1962848423807391,0
323,9.135698331144612e-09,6.262234783190165,-0.03933054255228844,0.5740569441634921,0.003443434581687257,468.4048872792372,0.16961565764801986,0
324,7.504731942260979e-09,13.560551623777386,1.2687436983722673,0.5709654659395668,0.003774017925004985,411.3682897729309,0.22348446524122345,0
325,9.635642479439076e-09,5.877568289025718,0.7176561238729141,0.5777717217239634,0.003030881718140993,442.4374247199858,0.2109756471279136,0
326,1.021817514216906e-09,2.203503924941056,-0.4991327611579862,0.5717205857495689,0.005482688666833238,270.62111820072533,0.32374140151552794,0
327,1.6786718632774652e-08,5.153436947073701,0.2344105330247715,0.5759589404039129,0.0040325239356013036,434.27815640511284,0.18541601955315476,0
328,1.1829913842662636e-08,4.87341008190975,0.7503589901179595,0.5745299090986883,0.0033431868582849025,390.1426480456212,0.20304412675923852,0
329,4.087196718750229e-09,6.577912460962043,0.3036401929764793,0.5723495233250405,0.004984306899850253,364.0999851972144,0.19624855018482876,0
330,3.405315249259953e-09,18.032424602243246,2.358695884623706,0.5733650686743897,0.003966572236586607,381.2259985781112,0.2878436201603163,0
331,8.210768328886262e-10,0.30269104143730724,-0.13749929403884642,0.5683866141087404,0.0070214949049942675,184.3401471146307,0.36722426685641146,0
332,4.728834717263594e-09,12.65941377278572,1.1904830432083324,0.5667787563109613,0.006886652715206785,243.81470487461613,0.1704766174041067,0
333,2.595425543858333e-09,4.540044835311637,0.8327719465767079,0.5678761956908629,0.0052422686220139824,287.34032149227636,0.2846038226744993,0
334,9.965345753143009e-09,6.121278171220598,1.1498861003745058,0.5682118146925798,0.004928896743631236,333.8394780500311,0.27551565758775154,0
335,3.088091810553685e-08,1.5328709261207007,0.605147567651815,0.5741993942507769,0.0039977642457711534,440.02241537491363,0.2256102265117389,0
336,2.3920301513299033e-08,2.5906222764286184,0.20079643705494826,0.5662577357303258,0.004611572185838429,453.0194320500075,0.19288673331943654,0
337,1.6245806796170663e-08,4.922464274300278,0.5036946145905498,0.568784188908406,0.004692715886884288,414.26934560981874,0.23315077802615095,0
338,2.564880373938921e-08,2.9633824616407787,0.548328626138903,0.5721702324093575,0.003577810332903245,423.8070523446394,0.21354358799097034,0
339,2.039052304979906e-08,3.758633352530061,0.07535981038417934,0.5733043318334853,0.0039969051708391495,401.00667333574165,0.24742906979285464,0
340,1.1917632324990147e-08,3.338956235257988,0.3941633408647274,0.5650915148390562,0.006823807996315046,268.69798446320993,0.3315322961648726,0
341,9.855174639933217e-09,5.67026167528917,0.10730291413643238,0.5696453988047624,0.00407149962522264,376.90445371272085,0.279095202651535,0
342,1.0262758928113296e-08,13.371611126180365,2.1575738401338023,0.5693173535992119,0.003616666224705117,434.93653077788423,0.2453479922599025,0
343,1.5974753650645966e-08,2.748524606754739,0.3906653946445048,0.5662324170938988,0.006211163210974928,247.31223066186618,0.3927363296035841,0
344,1.5965959835770174e-08,2.371853504651746,0.0215022527417655,0.5731410519128398,0.004265775453371714,352.85107322392264,0.3048475594061682,0
345,1.153522363992555e-08,4.291298717430241,0.22802001716704465,0.5738947179227328,0.004126405537858325,384.14796178243415,0.3062752584114216,0
346,1.4484451800400633e-08,3.796271301268437,0.4667271595559674,0.5723336332220925,0.0039893990657541975,379.6668154708889,0.26414895834813795,0
347,1.0085454617785179e-08,6.4273608890455165,1.2160403613077744,0.5664236218116557,0.004237303651660301,391.7345249342375,0.2355213806869092,0
348,9.83842163379387e-09,5.693283098358762,0.4039845113192659,0.5666440595827256,0.005185132466952018,333.889937675907,0.30664042536181424,0
349,1.5742527511976613e-08,6.016875697823642,-0.2175600574380514,0.5703376989447714,0.0042746303583059975,409.96247925834405,0.23410003378580266,0
350,1.4939205265285125e-08,4.9249034224270885,-0.2276648607994846,0.5697590743649305,0.004367022906041847,375.3672029441197,0.2662257578384544,0
351,1.3354160897383881e-08,6.005369392011531,0.5408559001248449,0.570336414133485,0.00431331603735961,361.90055495458364,0.2861747822051985,0
352,1.3205165595786434e-08,4.73291050238088,0.16047826904664925,0.5685172721432754,0.003995325397844242,411.41077635878264,0.2152571338743838,0
353,4.627855638052018e-09,7.319753712300358,-0.9456503511948092,0.5653933828067833,0.004680808393384496,321.99407016528204,0.2607233313230945,0
