,Mean Variance,PSD Delta,PSD Theta,PSD Alpha,PSD Beta,PSD Gamma,Label
250,5.24435137905243e-10,203.4109259772157,74.23785554763501,39.10880921594259,11.59478226653566,9.534396615136336,0
251,5.476615269703914e-10,147.0243417159307,52.348791665243894,30.620413454664426,11.149402674945547,10.822218471891377,0
252,1.0255904787971256e-09,155.80747529772927,53.104830858626705,34.681907482306926,12.132424280902073,10.664168931419967,0
253,5.497443763113206e-10,169.55394088233191,49.575075181914684,34.90292529526214,14.230682258538765,16.56438749396683,0
254,5.884002186353755e-10,277.95383782302713,63.06056839200038,49.282013083368064,14.305539969056484,11.887838455726323,0
255,7.473048664323369e-10,180.8952435148321,57.64538973725057,35.899285957580325,12.915128292257162,10.97303112827391,0
256,2.1222873393405843e-09,264.39556516862024,68.65123650807345,42.87630644424729,10.983012057104832,7.321202421406086,0
257,5.860832466469677e-10,247.68773211822955,85.87233977477833,46.308806063899596,10.835113296017449,5.845539082122757,0
258,5.767253478076889e-10,349.4731543788011,63.259914067644566,35.82817963939401,10.823892530688967,9.575879833389685,0
259,5.293916152659381e-10,345.1787212468875,137.85712358826018,31.987223875945496,11.144392552609308,7.396525740884318,0
260,5.472287612075756e-10,172.11171449022905,60.604957554997064,27.41645541569512,10.739220279874372,10.577503856297922,0
261,5.370267246789763e-10,145.4215299683019,55.118312109739115,40.03322230555054,12.475938773704598,12.347867716708036,0
262,5.831012476174448e-10,241.4677220426033,66.56932048168295,35.76084269827205,11.343444666284313,9.534666708532765,0
263,9.189997218566548e-10,176.79799863970055,73.87766685021556,62.31331399361885,9.253806960936622,4.620586221175507,0
264,6.586761183884492e-10,128.78715476595926,55.64796353624352,40.54477025445267,8.604820742709078,4.800095903900126,0
265,1.910715563883937e-09,207.38212078657483,70.47792737039696,45.44040976767768,9.597603947216552,5.609190195861426,0
266,1.1824416549433536e-09,762.6256072279074,287.3515696815681,56.705834671489114,11.141382523824868,4.948319493748997,0
267,7.032010913723362e-10,234.8702124729206,132.5908335120725,53.87130376400078,8.205134612285987,3.533931241391366,0
268,5.704305141924008e-10,177.02335766832363,73.85556569185938,35.94508769370928,8.652838920087884,4.938904444041263,0
269,5.012869433041051e-10,198.96694138130016,100.2122819778092,55.7640392323345,7.872078774542273,6.080299211606686,0
270,4.843397300168514e-10,835.6845387500915,86.06078600863856,32.24569088294206,14.664300597131414,11.896385462537749,0
271,6.098180266867598e-10,5018.969877305,189.43585485137245,50.66531407280628,38.01203440644315,49.334935392773005,0
272,7.043939575992479e-10,2316.637133742299,99.56942885895451,56.93916081480089,12.626765765583505,14.552723922334804,0
273,8.584489539252516e-10,185.93502137072517,57.09353291511816,46.579517816446845,9.922721850937783,11.658590199846449,0
274,6.360878365867582e-10,179.7939435001197,63.39791574638264,34.75513572374193,8.109595656936923,9.72968891826503,0
275,5.98769743293438e-10,188.11224622008118,55.38263787349885,37.00760677412113,7.82185868115846,11.414533343972893,0
276,6.152958591917105e-10,201.58284315039268,68.88641262277665,38.86204239526835,10.328882749234305,9.730621052415591,0
277,5.264018670235186e-10,229.8991616213009,65.79697444304838,40.19507366283846,9.142199605558641,10.356625363082863,0
278,5.104023204536212e-10,283.99885907902706,68.40433916810177,44.99306247006061,9.390888379138746,7.1212222156091975,0
279,5.579446789689557e-10,328.06123457817836,77.79999748871175,40.94964782859337,8.09909294748506,6.832693323103924,0
280,1.4204772113354885e-09,261.5806116232408,60.48475750131149,30.688651878660227,7.191927327724367,5.772423494707727,0
281,5.246057837587331e-10,255.21560674870892,83.34600267768258,54.09637232332907,9.157265641832787,6.6940254183108046,0
282,9.115649920388921e-10,231.7784240610118,69.36448126493362,47.77694422841118,7.791881210315605,6.309521866471357,0
283,5.007040086667108e-10,187.12973257245483,61.00934222341535,43.39834416054916,10.490258729290034,9.121389112218301,0
284,5.665629828354472e-10,248.71096583241456,72.83006523613805,54.6475768098987,9.417916662953964,7.739387186763648,0
285,5.707041736495627e-10,364.14875602629684,78.5621005788227,39.13610278088039,8.883650630999462,7.002320552964072,0
286,4.82777009115704e-10,1080.797201330386,154.89209753147566,53.301165741603384,10.574536821516107,7.048147639688463,0
287,4.929277197684174e-10,196.42198073072552,60.00165899187861,44.78176704946928,6.129223752111519,4.2092627005078525,0
288,4.4406062957316367e-10,190.34575896246025,73.60531507695687,39.1766172886844,8.067759693614759,7.594259242997421,0
289,5.105216427412616e-10,233.14762713085958,80.98857111273898,43.167828552942154,8.40586354909365,5.783896071827267,0
290,4.845060843711158e-10,588.1166911506879,107.96238236894962,50.739236256064856,9.794827705168998,9.510004111122637,0
291,5.360292680005746e-10,204.5408562985385,88.21885525109471,50.936986532835334,7.789908239648049,6.825391421482048,0
292,4.6225919075808386e-10,176.49208967530774,68.66618800985954,54.580353729905475,8.480793583323052,6.003695297858272,0
293,4.764034402405134e-10,210.32448758317943,67.32244115783003,38.958476025509775,7.5471263695064605,6.169331252698531,0
294,7.364305714501274e-10,146.58640830970074,58.9041515056046,50.202838170326025,7.59077052474709,6.174975012152001,0
295,5.060277730101829e-10,200.12815537822502,54.724790874742915,46.041486680834495,9.270414257803962,6.5135942604510655,0
296,1.084076468400568e-09,732.5722126703337,175.33791111065597,49.48494323016138,8.654149685174332,5.3872400083663186,0
297,1.0119674853915925e-09,4128.72259935075,128.571750997327,52.521921383886884,16.017753147339434,19.094698962678688,0
298,7.066932242546449e-10,3649.643225065379,146.21180402366343,43.69915783302944,12.25630091425382,12.818713608362383,0
299,4.5753682568660863e-10,395.8239800041508,83.60254288972463,55.97430603562262,9.731378389238774,8.150947050137868,0
300,5.116226185281533e-10,330.306558401549,67.77652084498962,42.11411593168884,6.603242322051114,4.135686877809885,0
301,4.074216185398932e-10,176.07269761162308,53.35223862048044,39.964056018439386,6.7301924675258435,5.524979293433491,0
0,1.5170839552055106e-09,2197.7704047054413,764.7307089792064,145.5758775695237,22.75005747763496,16.421045294652426,1
1,2.4585966170715643e-09,5517.403218721342,1532.1364171496384,312.4532052652981,41.38981625402294,28.03932445513834,1
2,9.804236414420204e-09,5508.475698253033,1876.3469978411329,222.70119158342038,52.876979666910714,53.68290878585312,1
3,1.5170839552055106e-09,843.2926842197979,201.5758089072833,59.700929323814286,13.918178375818664,11.028409152337144,0
4,2.4585966170715643e-09,1507.391301211326,292.8266600574199,64.63699432683562,13.74695323709808,9.15519806151262,0
5,9.804236414420204e-09,6302.601790273233,826.6029448863939,332.69263426968837,64.03820425084632,30.10066373170975,0
6,6.9031070790847465e-09,3031.628643565041,1615.0658147542292,246.2775273197393,121.59819826990685,26.077391755660557,0
7,7.740648820957483e-09,5269.240961014757,460.374933105199,185.94318584326072,49.28358706718471,23.021139592629343,0
8,6.1607254120188175e-09,4464.354150695738,317.706390457606,73.08636407502209,16.772308231165578,10.64419459874761,0
9,4.553410599230607e-09,2959.061739262552,317.1681310181371,135.21269122743124,36.934417210207975,21.90961148015624,0
10,4.149956902177473e-09,2937.3954150392924,202.5443030681575,63.92657343073554,19.833657100373472,12.071255602855,0
11,3.4087074743897797e-09,2177.756688739336,346.4741196831021,75.94705824627815,26.038029567869053,8.935062565087971,0
12,4.381786327620488e-09,2899.2567118384472,384.04917755947923,66.68321632128139,22.3314522804559,17.740300007542753,0
13,1.30041673698869e-08,9453.754935846777,831.4255531351985,110.57960473000664,20.3607106886206,15.204965279150699,0
14,2.9789587850870104e-08,22157.953393648775,1218.8576829002432,196.1406691269584,51.82679176379686,39.328496213839905,0
15,7.688606674732131e-09,4749.07119935681,527.7073207762651,238.71416397720586,79.54902136173148,71.20731990725885,0
16,5.451474946821135e-09,3997.024474076297,166.68037276975247,44.922085878241866,22.662930040696846,27.441344435501236,0
17,1.50713038540988e-09,969.4931108959556,179.26092561866557,36.96536827895467,10.434873969456387,7.598085979656759,0
18,6.532026721794357e-10,348.4083255513179,89.7020182310478,28.7850932564297,7.0715691641393175,3.998003790917687,0
19,3.993731309455952e-09,2399.455835951527,472.5783884040098,117.37199673709505,31.720425872294353,17.087979038042732,0
20,2.717469360706377e-09,1775.8701200293192,318.66811374718526,58.05106484136865,11.23692502157088,3.8036181607046498,0
21,1.0612471258779837e-09,629.3614797934408,153.3265024096851,36.50360945118371,6.458764491918526,1.6980744034627338,0
22,3.741298299299535e-09,2507.3367508936976,324.745549627513,72.07364761928531,16.025427429697196,6.312226147659465,0
23,1.3226225368966775e-09,854.0385425617909,144.098716732629,34.54265177345483,6.968276922319587,3.1094869263617477,0
24,1.1880767856746836e-09,763.733726870274,138.70396673081538,31.064071649028172,5.930270593570758,2.2305174273156902,0
25,4.156890686446844e-09,2730.4876587603517,417.4820046172518,82.0327333524238,19.139905117053107,8.053966234432574,0
26,3.786978846139092e-09,2449.465209864719,359.19426309766936,70.78595627701861,19.37564633027155,16.075944602967038,0
27,7.648286010288115e-09,2891.533056804705,1515.0110852620076,420.2942032735011,199.96661211392464,100.43159189159466,0
28,2.99063721190682e-09,1620.5744865600486,440.4760084336762,120.29635325382068,30.264636206040144,14.652527110608492,0
29,8.994787695427106e-09,6091.54144192758,633.3232602202377,132.91605654396272,42.01614211443474,27.181293390903967,0
30,3.078692183917309e-09,1894.9620173798014,358.1506173454285,88.81138421071682,15.450734571140089,11.740948785380008,0
31,2.775145504575063e-09,1658.7945652474582,364.6161572093383,87.96150419481245,18.865601734471227,7.2836623703734436,0
32,2.8097748914533613e-09,1784.3244322452456,334.52431629759536,68.06005276879975,13.100612129874849,6.608015488672321,0
33,3.2649953290887442e-09,2153.7077636197578,291.1575361121724,72.72503859774008,22.272000135542413,5.374103156924484,0
34,5.1198120925220575e-09,3454.2865890063918,499.1395450593528,79.24692191856424,12.641085460272269,6.678206456378957,0
35,7.126879108548589e-09,4826.373976414572,533.1781918270599,95.72029857465445,33.946422690926035,24.242494805977717,0
36,4.854370990483816e-09,2923.9374316280678,598.2405006158904,154.75204543141848,46.41782344832486,21.279346173171284,0
37,8.138510180430021e-10,480.50320355751313,122.41298120682166,30.991933945381135,4.509593895263995,1.1967297277652291,0
38,2.9430041401785607e-09,1930.1193869478186,252.40329291749973,61.77990821202579,18.27396103645314,8.830446390074963,0
39,1.08488624815539e-08,6806.12621153784,778.9543917166094,391.55961970286086,127.77224683310374,63.892942257150594,0
40,8.971533618221172e-09,5076.945769396796,906.1780192624208,399.38073383380953,152.61724083080247,51.3601163632069,0
41,4.4089280719026576e-09,3003.489944030943,384.99390609396835,63.54857159807586,14.884128049591956,8.153181469417508,0
42,4.326410537049994e-09,2164.7506815119627,571.5678012650253,313.42572888689665,76.51975137906014,26.976466473779894,0
43,2.704837460148653e-09,1723.7939270537024,274.67345504167355,71.63472284863659,17.894892639168493,6.0443087196370255,0
44,3.297869790626183e-09,1528.2380943786454,336.3235994979469,196.47557376599443,70.2751860779672,58.046018638722074,0
45,3.114511090939677e-09,2116.1691558840985,281.8620944227488,51.17967153835811,10.521741994805367,5.613496223828518,0
46,1.4459033701902644e-09,930.8018316014236,137.3298750434457,39.77665862927865,8.536520924960975,4.0589813215370985,0
47,1.7758984194856378e-09,1154.1943093338928,209.77815366740032,37.68729223199095,5.659704173037944,1.915135091705808,0
48,6.438124207663023e-09,4480.871360852713,395.7760588871662,108.62763618277157,23.296988043743237,21.227710256619208,0
49,1.860600874218485e-08,13956.438590695381,779.0699427394845,90.27244350017182,21.43860852698347,26.50846248861793,0
50,4.0904035686511015e-09,3024.0034910384948,257.49473279763674,48.814454636511364,13.131113289066231,11.281434598442235,0
51,1.1017497715114696e-08,7797.8041003881945,687.8339014081117,107.70713284279816,26.27520426958666,29.68408137512991,0
52,8.280329758025459e-09,5660.672196640055,679.5814752877558,139.18955002639262,19.92320133401835,21.43340101355411,0
53,1.3558813660062998e-08,9892.363283246455,772.0505675979632,106.05987152392609,18.382951931710625,16.696797962639586,0
54,5.455386801101655e-09,3454.999681371027,409.0118155952401,81.34608518898024,31.641735802661053,38.79031997931922,0
55,6.538106115762695e-09,4474.901330177514,490.4867906329589,108.45975754197616,31.863149243543173,30.548308140407077,0
56,7.164495850204732e-09,5486.822514140717,202.74752927873712,65.40714568520005,25.753476579829922,30.14447652935343,0
57,9.352154751596969e-09,5724.253587257446,1005.1724681593756,232.57523842562057,67.7390889914493,56.17176946359688,0
58,5.7596498572649e-09,2847.7335197084667,809.5401634581302,292.2177225892031,104.378183294881,36.079858068989246,0
59,7.70576765766482e-09,4272.209097325454,825.0824243650168,309.32600855212297,101.82477939538552,70.70726627157785,0
60,6.77920710233103e-09,3488.681682687442,762.485673016734,227.22591991592202,97.09369127324727,78.4017096132732,0
61,7.842987494990894e-09,4368.9101644402535,928.8755459383556,326.7818295697625,82.20726677137341,48.268861860802744,0
62,1.3019119957476482e-08,5837.202837506806,1619.2758124072436,1024.769370413615,335.286117396097,99.38789338405992,0
63,1.93826811505925e-08,6685.311076901809,3760.712831798385,2242.400497726252,483.10779628902003,167.76672887462138,0
64,7.693628619870122e-09,4685.9891940597245,503.69200032356514,162.58152400734468,52.2996287172692,71.77765335998977,0
65,2.597411400369004e-09,1771.4731992630914,219.17600149078442,42.84015561638898,7.0535749463425965,3.1837707073448307,0
66,1.7879096840232275e-09,805.1708072403485,128.9122270907222,47.691122508052594,26.38665612499404,36.292785622614346,0
67,2.978350714858139e-09,2077.988288661657,203.505136855683,57.80054603268732,7.953366641124568,3.9159972995454457,0
68,1.4309197738223487e-09,987.2902442699632,104.23466825664292,27.787548819532482,5.6799562493114015,3.0361296140975926,0
69,2.238295296829056e-09,1590.3233430636747,149.6653931570876,33.78125708389586,5.723473122585929,2.2456439479752337,0
70,2.679616296949787e-09,1872.743658133208,185.35872489327926,45.79971651392684,7.863982867250054,3.842015270360528,0
71,9.278498618236076e-10,590.8223820744681,82.18513129006449,30.817705918553013,5.840260492110986,3.171496067771838,0
72,4.123688917171441e-10,241.95861358955418,47.561141542888976,19.23181413241594,4.250366270794341,2.065923021794984,0
73,2.0266658386775413e-09,1333.521283197751,192.89582984213433,38.49662035889589,7.771491319014974,5.101378561856218,0
74,1.1661057864220632e-09,769.6806333774678,118.17630994443735,24.84926208181695,4.983295748203274,1.5230738745618646,0
75,3.1711878986959376e-09,2234.873744532953,256.80898024731846,41.58776722112764,5.378064355568068,1.535691112683795,0
76,1.7786412661250272e-09,1117.450304399423,238.4034284475502,50.52728429665616,5.329760034825532,1.2346296294672978,0
77,2.8980644928701713e-09,1709.8690068669393,122.34803188055581,59.57086436699422,24.794107596726843,36.81294233108483,0
78,1.823186784620063e-09,1252.633633023027,166.46929232832227,27.05418076488845,4.32418715794645,1.9260332812271803,0
79,2.5556529379697437e-09,1868.6876080356851,130.12024158534774,23.06565898241261,4.435601056370648,2.019799166427517,0
80,2.2289219717146268e-09,1581.955666870249,142.44964688698545,22.370999756856378,5.702288972362016,2.5753266257837337,0
81,9.373749455803121e-10,624.2499231752295,80.61309430093752,17.39653675659307,4.3269189724552115,2.0905177600668705,0
82,3.4901075368049047e-09,2439.645157812444,277.8178056485316,46.809473600260894,8.408022059496902,4.007993695675925,0
83,2.9481029316577297e-09,2024.952565568456,217.94858805820584,69.80884860653923,11.440543705698635,5.837613573440994,0
84,3.7249835490802017e-10,193.75486721155002,58.096690951761246,18.99516342915177,5.000484466962638,2.1197253055558445,0
85,1.1090905326577435e-09,688.6205321586847,135.5832781432474,31.531356544745123,5.888470186591435,2.0483618919028346,0
86,1.5583789567892212e-09,1021.6205832643553,155.06481116195062,28.67245237067732,5.9943655492355274,3.23886282261134,0
87,2.615332031958538e-10,108.37793261424322,39.69011414028323,14.728236916757753,5.866885330479487,3.234948988929872,0
88,1.0055044531276791e-09,641.244110278257,111.5060755661769,23.797518220274213,5.356612179137848,2.289768777716485,0
89,1.7152529006970878e-09,1139.2209343998536,150.8297960584735,31.447179088788676,7.714629949787303,4.094657621217767,0
90,5.016406553491573e-09,3588.6931731434947,246.2791308378511,38.231423086175866,17.869992227721934,18.021874950967995,0
91,5.205763998528052e-10,307.8514401849587,59.20588811272378,29.50262085216533,6.190996199790267,3.0216556952691573,0
92,1.8129830687760886e-09,1216.5389893412387,169.40274008122455,29.076552454323988,6.446928016591769,2.8049478137830355,0
93,2.020133969317281e-09,1356.852609405618,190.20533790923142,35.90607338947143,8.12163462184033,3.0908875875324497,0
94,5.749372163059788e-09,4091.106750383402,370.4385519878932,63.818856149628104,19.06682505549963,17.87982272580034,0
95,1.6108507816743515e-09,974.5773423916013,161.68170803232937,37.047354333598385,16.685707258416265,17.031285592418413,0
96,6.958488613706266e-09,5092.401209859119,301.65158592341635,56.178718425549185,13.8177198918237,12.298179052009553,0
97,3.104798144546815e-09,1998.3165924513812,321.9236236185874,61.0365546872433,12.323506006159242,9.155492057387493,0
98,1.335551274181642e-09,721.8258176034923,131.9252301018531,34.09718615301424,12.739103698233212,14.468444869253151,0
99,2.8045747078302957e-10,116.74786873172172,45.420115983717395,20.940430978894078,5.3262807625756174,2.925119330599087,0
100,2.477604873808141e-10,95.74840529928595,33.04018380027097,23.5419226157712,5.6425817490954975,2.9664138387000336,0
101,2.4000978106630135e-10,88.99961094433975,38.04923530262533,20.98893445442864,5.920813184349001,2.7194153387807,0
102,5.094597849650127e-10,269.3372717323336,71.24633952114442,26.436557310840332,5.683912820790817,3.16411147676427,0
103,2.1578982781815856e-09,1494.461524327619,144.04403499229997,44.63381672136074,7.123401205024327,3.0730291839936412,0
104,1.0483644547635655e-09,594.2507583870749,143.8923702929471,35.661945791567625,8.374339169775809,5.408410883288418,0
105,1.010975434160167e-09,599.7322390094317,127.43836472940964,27.518896569930412,7.182460568643815,5.4879928006119165,0
106,3.2904544749359194e-10,127.64465800703279,54.552629335504186,21.16977032631236,7.182128063673821,4.446216607290571,0
107,2.588424883849273e-10,112.53626076733592,40.82870766890529,18.975336754231172,5.207310912022344,2.138370739950477,0
108,1.5432096562710074e-09,1051.0924072211294,121.9029278156414,23.8339140075554,5.787123126309153,2.6604163244890384,0
109,2.0860784682668133e-09,1339.2997766040942,185.1253775556197,28.399922436742223,10.506566134058128,9.844623140937086,0
110,1.399542291124527e-09,900.7936092746696,137.37381621823937,33.264263878176735,7.392552854762282,3.874691905366823,0
111,3.816303172057089e-09,2756.5449828598616,145.48225119605155,38.74796228265728,18.426996356816915,24.671782230445015,0
112,4.972197180717788e-09,4072.3481731280262,107.23643831823223,23.11311688482497,6.037499079918885,3.9092632418102635,0
113,5.562253092969373e-09,3986.1445032746856,401.2449682569033,53.21353533593968,10.158414989107124,5.959906842533336,0
114,1.978593549745485e-09,1340.905228726553,189.31093662769382,47.11619909788796,6.221371118255282,2.181931749114224,0
115,9.25224492141282e-09,6749.2480623700085,310.9942751931588,76.68605962446944,25.636942243971077,24.021978814894513,0
116,1.9287824472408965e-09,1298.8101817813688,136.92498411105456,40.818357949896956,9.446806128649893,6.6233826820510435,0
117,2.4728838604157878e-09,1723.4179319884527,164.6479224722081,37.49649441675775,6.620541452434473,4.483399013414099,0
118,2.3534427979780932e-09,1473.6089768184836,195.94094722434608,39.328656601795814,12.959608101400717,12.238284693306682,0
119,8.740590653827653e-10,547.1434735967933,93.71516188920624,31.254467880796195,4.916753037476114,1.6189650441638983,0
120,9.238441522440705e-09,6997.673349950373,298.38196113811904,53.596532922171036,16.412751540572767,10.045645577468564,0
121,1.292461301114128e-08,9639.80113667976,480.7622155691121,71.53432562769905,17.845390312698843,19.542723379758765,0
122,4.518324465374032e-10,287.68624105988687,81.91051633040078,28.14283086850988,5.050226065196879,2.2802197705791403,0
123,2.841865784177095e-10,106.397557407814,40.05337364171,35.851595987234155,5.2485050458075175,3.25356386414661,0
124,2.735782975846029e-10,124.56246864235364,37.68596679063821,24.984152862476677,4.5421479664888835,2.121705291600262,0
125,2.5560158250992166e-10,108.01786900685404,41.9796331326058,21.12246878646757,4.547615491310287,2.4351292541321405,0
126,2.504395734960923e-10,108.52163338169524,44.04969939677631,19.677853774997192,4.264869889378871,2.0397280195467484,0
127,3.431263826653914e-09,2458.646962157951,219.06234693856533,33.242250426477874,6.1970784897916,3.575645071728957,0
128,6.549642292357582e-09,4546.858420726697,380.41852086458533,92.64820850590904,22.116920842250927,23.709861206539607,0
129,2.543748192044961e-09,1633.4726963394126,268.16154873251253,61.31305090970714,13.356140954238525,8.012955795698876,0
130,2.0677764301868217e-09,1400.5818595962423,163.00335615718038,41.934024445303386,6.723705396028927,3.8301473630178418,0
131,1.322408339087834e-09,831.0442657710089,115.76534094202499,32.002554563080146,8.549714840331148,8.619079617217228,0
132,5.172759940528374e-09,3702.780511730909,260.9072398300416,50.42489944557638,13.29217673642033,18.312795236887013,0
133,4.390628717097217e-09,3032.9214579783006,377.54978780005735,62.7226113942073,8.967011079159168,7.031269269938635,0
134,1.7992256338090286e-09,1182.5960062458944,163.88428246928513,43.25786787903842,8.53293906070058,4.0650965957321175,0
135,9.01690337651082e-09,6731.1614039274755,326.98389441367806,70.22352192700177,22.127562581167197,16.431839888110375,0
136,3.623404033309121e-09,2398.882571708796,228.17313480469883,61.305540555701505,25.874499460730835,27.30544501222808,0
137,2.137048493668326e-09,1532.2954887791375,137.85750693417796,26.600759976482248,5.2732752549009705,3.614196356290855,0
138,1.896931060462491e-09,1366.046432043107,119.92634598745221,30.864345700827734,5.709504158658202,2.4236383590639234,0
139,7.40476430210888e-10,445.6233875699317,80.64236870118066,32.65584775654522,5.611847639744383,2.5030613116815292,0
140,5.8154316886668685e-09,2914.684759339348,786.4552340950643,477.4357161775069,95.35333670035128,32.87511824869348,0
141,7.0769374627949e-09,4816.020131484257,506.9960414627921,115.36312469943951,35.026569673268106,28.49740489131913,0
142,7.815936560352873e-09,5845.704578649755,179.31990991859138,43.73931862886084,19.18473449700808,28.160208888979483,0
143,5.940685797972542e-09,4284.7841666131235,283.72232108757777,46.64352535668301,14.71956166618335,21.70806204160053,0
144,3.0318386691571214e-09,2155.089602316514,235.88561121735782,44.32555689347106,9.84567339094039,6.5542910334659235,0
145,6.4599882368915696e-09,4573.03986036308,421.8088238704646,58.54608049174149,14.390707350751686,11.018954447684463,0
146,3.0668066955930793e-09,1868.563058409348,348.52869194646627,74.04983784703356,18.680635896987567,15.707155514201832,0
147,1.1419227555025488e-08,8140.251870593364,572.2135755929843,62.557816302313974,30.806007738509244,46.08193194315203,0
148,4.3775835881317664e-09,2326.623289177921,251.3733215841129,74.18885405556462,52.989981530722474,74.55549523766241,0
149,1.5452254446698405e-09,884.6815305276099,140.97210152435537,36.269594589171724,13.72760599086412,13.296863927335488,0
150,2.621109179334488e-09,1641.3539743857966,259.5614261668057,46.96390861457146,12.863187334497164,13.178098202477615,0
151,7.742337645063777e-09,5293.706877237549,556.3152832663516,103.380547684806,26.740861172027373,21.504307069084987,0
152,1.2271973909446056e-08,8909.031037522693,640.0890907371228,74.21755002943273,24.056679817804824,32.659969705077785,0
153,5.32299522804136e-09,3992.2367352773344,182.22998040597287,38.153325817852924,18.515469522708727,23.09473224230453,0
154,4.517833863759314e-09,3270.8516561455376,151.84500486183398,36.70806108509867,16.842160981316084,15.508854082713473,0
155,9.903520755250372e-10,559.4780954944796,136.2656166798053,34.846831750384624,8.291393891222603,6.7204215703604975,0
156,3.1630078532264374e-09,2064.8845497615607,233.06700571437767,51.38100395242182,19.79578276329518,15.574069901989555,0
157,6.215509491710559e-09,3788.856062648772,483.2391020479924,101.93819903845741,42.70060140173353,48.80342710260437,0
158,3.2112234848506047e-09,1844.8878619786435,209.2175280108656,61.39455068563378,30.249472661854576,33.118328406857664,0
159,5.4872893774835e-10,291.79440495033987,81.35302842882692,23.32600105719275,5.440140723409638,3.3112583967693694,0
160,1.6499496187562533e-09,1125.7194867746337,115.86614614380674,28.60323124731897,7.182972244921053,5.5707921780343685,0
161,1.4591595627912052e-09,926.3335568154953,109.40678454008336,29.797710961861352,10.719380689263929,10.29650666314685,0
162,7.627432660130305e-10,399.45265780141455,80.94233259579205,24.773700620181035,9.305127302356857,7.529039775609476,0
163,6.279905606630938e-10,270.33143192514854,72.684337121643,27.638481904729442,9.825010219110716,11.071254697108849,0
164,5.427512527942463e-10,274.3542001364483,79.71602157290727,25.791976136222054,5.5535321386188095,4.058560728837687,0
165,3.766988694246788e-10,153.563967427984,56.935153002092065,19.511354561567625,7.659990119924524,5.170128334679903,0
166,7.456840409678642e-09,3605.427813517024,1107.037729817481,240.8831851410368,121.80453533853563,84.14933384210244,0
167,1.4126242735559844e-08,3328.729815364873,3479.1193291150544,1312.9031734424193,564.314456389909,218.7004444435228,0
168,6.343531303165658e-10,333.0044010698355,73.20990412154865,31.25801832959091,6.949812394509357,5.821032487729057,0
169,3.579112342369653e-10,114.08262793601236,45.485022211849156,33.35785698309947,8.550170485402488,7.975691377094694,0
170,8.723081334849235e-10,243.80664850355407,75.66049545036233,36.60167254533663,24.431865765264373,29.27037032963799,0
171,2.9182964882502267e-10,119.31094158965786,47.2209390698015,23.71842730103205,6.260307821005712,2.4529363354380544,0
172,5.829285451252693e-10,323.1377653403332,64.06869009006449,28.12120785231704,6.818654988171367,3.8252354659241368,0
173,2.129644378401612e-09,1471.9355946202984,122.70031742510572,32.26053125785361,8.738367350393245,6.756644087569933,0
174,1.195542856123336e-09,789.2856347088115,119.25505800331442,26.415747282473372,5.8115833384223565,2.9145692308103257,0
175,5.673417385525242e-10,285.5741289973692,101.29677601434231,29.654630819101733,6.550428121587308,3.941911261869806,0
176,6.482333265911485e-10,390.0369715564053,63.480291641279116,22.038089239521213,5.640568113323523,3.649501272310567,0
177,1.236633713746244e-09,673.919423243791,99.92148658235688,36.12044983646594,14.248733242605619,13.265578797487564,0
178,5.693922230760414e-10,302.41409094423665,63.858552591890096,24.36984415561603,7.552119148653729,4.832796876294717,0
179,1.5942922138413486e-09,1067.2787866630692,125.95596506200077,34.53220682149375,6.503864030883678,4.061354292342907,0
180,1.3973009071622558e-09,894.7615754782831,146.44176552392156,37.371838975821255,6.548474935948571,3.795659672978838,0
181,1.5077693039137615e-09,986.238973142959,166.28871024794182,25.440718046005077,6.2343800818057575,3.6078256906497765,0
182,1.3279212909735174e-09,830.6081557273227,119.67661006613552,21.52706244462088,9.160673952637572,7.151064829576843,0
183,1.0431162102517686e-09,686.9984413832149,77.82848643620375,24.339022875567032,6.2764164002217635,3.422206206951284,0
184,8.360720984767365e-10,497.65113359524696,114.01832733971857,22.22272310778213,5.9218447867634865,3.142693814447324,0
185,3.2399617245219674e-10,151.26888173042266,49.720316838424615,23.570590023524733,6.0834623207357215,2.952689928191832,0
186,4.452117573632487e-10,219.08239235132058,55.924027899387895,35.430281172368204,6.033718373181409,3.39609175124008,0
187,1.6885112956783728e-09,1106.7432465281897,153.6636016999279,28.664329928059306,7.778218651201841,5.138947828140336,0
188,1.3842249036177134e-09,896.8719138721269,108.51427721378073,26.632560222081647,8.210695594150302,7.072606184557261,0
189,6.962920310964911e-10,404.88454917859633,73.04108112326342,23.46902952825204,7.177175405327693,4.306017924406313,0
190,7.872951597218808e-10,478.8737126295285,74.85173357890143,24.639218310825353,6.57541435892738,4.396462674875149,0
191,2.1391354128114394e-09,1468.879752268944,191.6985022002048,34.00552951160349,6.319747673361633,3.053078254115971,0
192,3.146294855985712e-09,1902.8487517261367,461.3891637044541,61.089868238418134,12.296671914633276,9.810298473270327,0
193,6.6886656215229075e-09,4631.480711739803,456.96008101744826,68.98019277213699,22.168820104585276,20.885321969635324,0
194,1.9554771435447763e-09,1368.5672354683975,161.46621603375357,29.948033203719675,6.753122846593162,3.4251817201605887,0
195,5.083875876189196e-10,265.80637298068956,85.78790645918615,25.689603922267708,4.972980803881668,2.0104044356195323,0
196,2.129089772536968e-09,1481.6869541159579,168.05065112957485,34.67773264896867,5.36898346566615,2.13490109970457,0
