,Variance,Kurtosis,Skewness,PFD,Hjorth Mobility,Hjorth Complexity,Spectral Entropy,Seizure
112,7.0668544806135595e-09,3.3358042521195497,0.3199070953956257,0.5722380774857826,0.004411454868926493,326.81590358715823,0.22030173844962506,0
113,1.0755509504677828e-08,4.999499626722816,0.969384382349694,0.5719021628076845,0.005509509166397097,314.39390769930185,0.17713025445990746,0
114,1.93054819434839e-08,5.425013945782614,0.8927509521119462,0.5663025793868961,0.006220768409452654,256.1538948668972,0.21906732298344486,0
115,1.362498006257461e-08,2.739853222247211,-0.3674824590509056,0.5648202204495244,0.006790618079157362,220.21721628358432,0.15642989797836224,0
116,7.426973474352578e-09,5.010946388304143,-0.19686282666861102,0.5663144503668212,0.00697484635814372,208.5016477587085,0.24673139729931476,0
117,9.600845292771164e-09,8.608984554831048,0.2572292038172583,0.5737602975328239,0.002955932962344756,505.92915705357336,0.1409363902577319,0
118,6.186450630363789e-09,6.916699867766216,1.0311754383976883,0.5721022566135298,0.004834037513301489,299.3179611964629,0.3107997041846993,0
119,3.6260912067288754e-09,3.6329556686384814,-0.3654625177808192,0.5765741728752474,0.004166519885703789,308.93876831660833,0.446224692538701,0
120,1.3545068370609695e-09,1.9469107591402568,0.16616100869656922,0.5726149739892333,0.005069289274091812,258.86397517215823,0.4610426879292899,0
121,3.271253642885033e-09,6.480631262704103,-0.6012459417837283,0.5728172007438128,0.0048667242357994115,289.33926740402444,0.4075080938642067,0
122,2.6254538927846477e-09,2.2617479920592487,-0.2641980747438713,0.575240688273254,0.004421107786623257,296.78333092984013,0.4069823538038964,0
123,2.4605181792156275e-09,8.061867502555138,0.6557641599645266,0.5715076604945384,0.004716722694219994,285.7592072504896,0.3942184232622143,0
124,7.875903980469567e-09,9.98644582738586,-0.3078069168983421,0.5738814343749006,0.004072473496888968,349.8356778135996,0.30854081611654544,0
125,4.545194159794186e-09,10.946834459390464,0.725770567302182,0.5734809588084141,0.0036779683573953587,414.8685810782631,0.29434164341345714,0
126,6.45288550918828e-09,7.874129614485887,1.2911860196992095,0.5712393328522093,0.004806678989270601,308.14158192676393,0.3703922908946281,0
127,1.29227006732333e-08,3.5787570552466583,0.5401295018768613,0.5749000477253156,0.004040163531744585,357.7673896711805,0.2930739606988565,0
128,1.2108666930565453e-08,8.52316718959687,1.3117093878445003,0.5726353556969425,0.003900914505448458,414.76143550322786,0.26425965844251065,0
129,1.005413576775268e-08,9.235926637701636,-0.5330877117737693,0.57305719620976,0.00390040103244993,389.15213007626886,0.2367118546585393,0
130,8.241409477712153e-09,9.772908660758313,1.3257174007957169,0.5682822437231403,0.0064816053287827845,252.51823359647517,0.29744049476707884,0
131,9.429416681707113e-09,9.771491544223807,-0.8530750210331344,0.5695532749697957,0.004931165940657376,300.56613754897813,0.2221735779506732,0
132,2.493134201702587e-09,1.5119677252707848,0.2034350995603852,0.5700380714180072,0.006249250336845293,211.2912676109166,0.4162678237113485,0
133,2.668953545973189e-09,3.2877067069962913,0.2481029912868098,0.5701080514324025,0.005539577142093045,246.01802299155074,0.3475871402394268,0
134,9.477230526164979e-09,5.2300847454822685,-0.01901293331282573,0.5703546217665353,0.006161135961938986,249.09096251313497,0.2951838937609249,0
135,9.72266290529449e-09,6.215728243770906,-0.2422061928966548,0.5687973133182173,0.005589597538499393,275.44435239625886,0.31633981571663194,0
136,9.61941141037785e-09,9.656200530824373,-0.2930525503433459,0.5724949817184181,0.004032536939679715,308.5166377089856,0.3660571201115996,0
137,9.81948465998416e-09,5.2878991029826645,0.4176613868629704,0.5700197913106365,0.004840160822183908,288.1676604344729,0.3166820738863353,0
138,8.966621994144046e-09,8.978546431762291,0.9405708438098564,0.5710827534206498,0.0037871012395016986,340.62379767222194,0.2804975554755467,0
139,5.7373478838618746e-09,8.904934665846339,1.1565446789729077,0.5699807313003379,0.005455551697098951,266.6567057359354,0.3180441440205209,0
140,6.7021143953899424e-09,10.240121524926352,1.8743360835191407,0.5676728263389391,0.005323378449686219,310.9887249498349,0.19034945962616712,0
141,1.056513443122654e-09,13.319349535112677,1.4850177846178112,0.5675311393496053,0.0077865410915180875,170.95666842674322,0.4105112534623307,0
142,8.932688748807016e-10,0.4034586943673935,0.17403338799531073,0.5674036094513039,0.009585028510236376,131.4583216113887,0.5371614362317761,0
143,1.078341381728333e-09,3.3404291706502973,0.2178744711682368,0.5665318795269276,0.010823575150799123,126.13006189774656,0.5640906061733513,0
144,1.1637914850232441e-08,8.584229331535031,1.303740627067858,0.566676926003903,0.0050005061260636,329.8928110141265,0.25797015444493626,0
145,8.842080033427822e-09,9.312174422470177,1.1328696947798835,0.5694613545500266,0.004015145289920329,372.7588017837391,0.2247978985214123,0
146,9.837648386225062e-10,0.3883429785341483,0.03178709477917937,0.567198909589455,0.010735889823747137,121.3123398402707,0.5533227789179265,0
147,1.067965863644521e-09,1.1085358499717548,-0.058454403473926914,0.565344090245731,0.012667662833806522,106.01088820880648,0.5645414154473933,0
148,3.989797997073628e-09,10.544127332581661,0.9734381660980791,0.5697187240386191,0.006446189588226538,232.61609018890374,0.42828391394099696,0
149,6.138005863093354e-09,7.819361317413082,1.0292050830008184,0.5712381835047066,0.004176928312622986,327.1200914732737,0.2903521480928383,0
150,1.621135369174743e-08,3.9937395950261703,0.3616639741294283,0.5700257503243767,0.004615155688511468,299.8888475107601,0.2004760607640272,0
151,1.3921915307556611e-08,7.3340392454351715,1.7206290177107215,0.5699582873166844,0.004668570305983671,339.3795655820531,0.2710130442075479,0
152,8.588253180443867e-09,7.0704180497237825,0.2784329757930785,0.5732335418670211,0.0037756741172678475,406.794863845584,0.22107456418427932,0
153,1.2383331372329956e-09,5.324963302741306,-0.7479012660672278,0.5707057964231695,0.006552877211307505,179.68521198762318,0.2776116860392035,0
154,1.3434454715905228e-08,6.371459515375482,0.5543730104125856,0.5701662273395028,0.0043253186276971615,369.7834381910607,0.19479753461122773,0
155,4.740330828315557e-09,13.072842762146474,-1.2679676998259524,0.570201895350345,0.004672338664849742,284.87029129519436,0.3129226983140007,0
156,7.0467407817234115e-09,9.016468478598734,0.4683306468216583,0.5708357460022336,0.005767326020713951,277.7563594328653,0.3506642934140404,0
157,9.212148296397831e-09,7.903118704821714,0.2165518052957949,0.5702787471461349,0.005498445897729749,274.90956469176086,0.2935994075368737,0
158,3.658048312907373e-09,16.862808313736586,2.3257181000847016,0.5686237286602218,0.006590735675340556,211.81139389875526,0.37334045147936895,0
159,1.1728030322865849e-08,6.822781114850514,-0.22469464844077452,0.5715134922829406,0.00492925738668955,303.4604577758969,0.312344735550412,0
160,2.895447779299383e-09,9.412223629557612,-0.28673454026078954,0.5719609198123063,0.004694454923996108,287.3895983437677,0.4356186240640008,0
161,7.636759307377801e-09,12.483357156176474,-0.1888984066628987,0.5703904585925296,0.0050167965013642925,306.08001087266035,0.29777167286264195,0
162,9.891068550931948e-10,0.8934047997336562,0.08802718954221456,0.5721625374199241,0.005983722235982151,209.5932183376092,0.48188247502599796,0
163,1.131922512367635e-08,5.984116471354798,0.2286797075878948,0.5741654674968566,0.003895562518795604,373.60870814784795,0.2433252418402868,0
164,3.18774815599681e-09,4.367058755095188,-0.2334468102390537,0.5730184939811732,0.004904238979694573,292.71983646871934,0.387143108641067,0
165,5.061401035151997e-09,9.0741614876791,0.6970983279453223,0.5711476450263667,0.004623775211221361,297.4950864850396,0.3688437430789516,0
166,3.0332730682482234e-09,3.1283924060821757,0.3819805355899674,0.5717738555437997,0.005378345338147058,262.5631648104837,0.33933778598064585,0
167,1.1629721408834826e-08,7.4595034677325955,0.7634580442161295,0.568184985406393,0.0055304019567268105,288.9932136250976,0.27147998708253235,0
168,5.228625804919872e-09,2.3057378977900562,0.36571123338381656,0.5694717151923347,0.005486814435591638,263.59555302865544,0.3504824162012551,0
169,3.631868891767619e-09,3.6291440179223113,0.8370221482911514,0.5689167504280179,0.006481228977703567,206.44152791894226,0.3307906762107802,0
170,2.872735170532205e-09,3.3816863850761294,0.23554810529807846,0.5699670994677442,0.006634248462625989,200.57990933008983,0.43226335974443897,0
171,2.0952821935062373e-09,8.946312220638186,1.5455431030219169,0.5693831919932777,0.006742613990700218,184.9248090780856,0.4367091905904865,0
172,2.0137010115617103e-09,2.165348035680045,-0.4612671520058549,0.570143571493393,0.0066882474500286546,189.6586152620153,0.4625007469950249,0
173,1.2244260010753327e-08,4.832587841502645,0.8031773573793135,0.5716180566691393,0.0042990129208864145,347.6811509514717,0.2860879431640003,0
174,5.343120934736339e-09,18.617284836749068,-1.237293300321144,0.5712909440561721,0.004942016321976464,281.6872533728682,0.3554009118549002,0
175,4.749108845602858e-09,13.58404948869695,2.3705938940748053,0.5678374820799174,0.006371458056093627,213.2562754043571,0.3553296299075329,0
176,5.0785528601407075e-09,4.900614076241177,-0.33237614987213565,0.5701731303546834,0.005482375247750704,249.16483990422864,0.3088290809821784,0
177,5.766497062346282e-09,13.403864895725947,1.2639297410031165,0.5689775373787856,0.0056181498990310426,241.2421751074133,0.37774610943897263,0
178,6.2420315616329825e-09,14.275924555525904,2.0518064668836598,0.5705912270738386,0.004597121847600989,284.89671015773706,0.3762621222346366,0
179,9.012284227646374e-09,9.937323013629891,1.6331970850350757,0.569122187783416,0.004872236626580507,288.1120585610145,0.3484014746977374,0
180,3.311916005419123e-09,6.892190018710853,0.14004893416188646,0.5723094378673586,0.0046670115623765746,299.69007554137715,0.3661173229918539,0
181,1.134182050499747e-08,9.696362501597447,0.807310780100465,0.5739391254875305,0.003785918213494093,340.3357824614638,0.2603551113103956,0
182,1.8996432525554475e-08,2.84649861881122,0.5363978946289261,0.5699482876384945,0.004490837935885753,357.17103086960685,0.2013835782762748,0
183,1.7201936726752787e-08,5.396637386104703,1.0682115515336887,0.573318306474809,0.003852983642646949,396.83625826981813,0.2341965453073559,0
184,1.3776547767200244e-08,8.190172572034383,1.2740978644547671,0.5727023464208336,0.003571705230133228,424.62422526835365,0.2273123443345336,0
185,5.69130218121656e-09,15.507417355810787,1.9470502944365968,0.5720667542312587,0.004518753201954399,339.0105725771303,0.31080119527996963,0
186,1.435132729095043e-08,4.933775090176949,0.9570198327721892,0.5752104021674304,0.003406915347572993,400.8612763696456,0.2757942399325045,0
187,3.016293035746737e-09,25.992802151936512,3.0775619113441093,0.5683208055230153,0.005769834052546558,262.8562593922058,0.3725126438041361,0
188,5.138762906139284e-09,15.69857425065134,2.0273184708854277,0.5692977859753424,0.004816893221722035,334.7729299944073,0.3406574297091904,0
189,6.3223043477467415e-09,7.22375175196738,0.8336046202129852,0.5738985309700226,0.0042256414010440274,355.47347596077856,0.3016533542605693,0
190,1.1215890339503369e-08,8.931982231363063,1.6471630173937477,0.5691825874367448,0.004916605514221105,329.5149391837645,0.2993083967658886,0
191,8.754344789929686e-09,8.868173620544901,1.416841250691772,0.5673726835530035,0.00501874600348376,331.1188585988652,0.282768560231945,0
192,5.934717976368446e-09,11.002390561507369,0.7171247571026617,0.5681269359810833,0.005605428724173497,299.04586591594466,0.3366219013893544,0
193,1.3869103172320325e-09,0.9640199456777512,-0.28513131553396354,0.5650166509278011,0.009526569774699165,154.06637494305232,0.3982729278515735,0
194,9.732865045122243e-09,7.357184649714997,1.1351903774156942,0.5736262191618157,0.004128508537355004,358.3842691955127,0.30967616395105424,0
195,7.643290861385731e-09,5.380677120617427,0.09011339133276668,0.5743649060605148,0.004239737179041008,327.31218826480875,0.31919300780934506,0
196,1.3487685999387898e-08,1.8628426284183772,0.3057415654334457,0.5706417771980602,0.005005897262417193,323.77862290555623,0.2809537594707368,0
197,1.914596099685037e-08,2.046576817570225,0.48433685953999295,0.5695661321497265,0.004991464305850353,322.67041346891983,0.2606329604498801,0
198,1.6100623219431447e-08,1.468494212383119,0.27399112446349805,0.5708603491115867,0.0042841856134179825,361.92735585497763,0.2647081265682182,0
199,1.5792456821353532e-08,3.317186662652219,0.045523456884476336,0.5737732173180908,0.0035365325827955096,404.281319026487,0.21672616456477448,0
200,1.1200550295361053e-09,2.1459257463152603,0.05657119063006238,0.5912818909616551,0.0025514443811707078,325.42703021300065,0.3079539700015672,0
201,1.5127947852638024e-09,0.8767004442433025,-0.0376887955004844,0.5953629593296644,0.0023539548847951717,309.3418185951953,0.3060235365325676,0
202,2.8184412716256247e-09,1.829995096942664,0.11328933091310428,0.5988417184144468,0.002118784700716648,289.9888503023557,0.29276898733489165,0
203,2.567507514230261e-09,2.864673863799857,0.2564646098980965,0.5978001509034926,0.0021325471142110346,307.7703576013302,0.2500006303057635,0
204,2.2638587288006634e-09,1.5574471860126096,0.2092801124986007,0.5972666235085542,0.002273450564975881,294.7053982599071,0.3249525928258732,0
205,1.4092723811011533e-09,1.7804744170013034,-0.24459175707646166,0.5938120618100798,0.0023441003700184963,317.197829578512,0.29049137960188065,0
206,1.6872612200490974e-09,1.8250194304428424,0.40273423216579496,0.5939921243319716,0.0023235868948461203,326.68148015284174,0.2831571717611929,0
207,2.9513636341393783e-09,4.690437994038316,-0.4219523828409771,0.5935777865825695,0.0021163834723527427,319.8978240656748,0.29901198406406376,0
208,1.6294884430550987e-09,2.0010054848513783,0.031301951435133764,0.5925563889502707,0.002514698151329991,306.47085282302993,0.3188537413430023,0
209,1.4803987942698345e-09,0.3316230238408477,-0.1081740264822726,0.5902511565031324,0.0026010257455518025,312.5549767074536,0.285675598077406,0
210,1.1144271084835598e-09,0.5724633036100029,0.04008691341458424,0.5896002408919929,0.002719052469195144,315.81795174963884,0.278657857462956,0
211,2.565211589243409e-09,3.178073175399592,0.2318946988158205,0.5929924817957818,0.0022161803175323774,316.39000029785,0.29557236433029266,0
212,1.3320658510406787e-09,0.5709357761954493,-0.13794243225733113,0.5901157697195245,0.0025554040401090717,308.6303506907796,0.3147017352569937,0
213,1.1021600492334123e-09,0.9568705641699904,0.08857817614845738,0.5868498538401834,0.002793445280041247,319.6926949225562,0.3124240688016301,0
214,1.2589417652425113e-09,1.1200285519027642,-0.12005194403719732,0.5892456743096398,0.0026925203501594647,311.77780681395814,0.292962846823164,0
215,1.851665983957184e-09,2.2009781677957125,0.10439346938211863,0.5908981086767436,0.00236556167233818,330.9584571006554,0.2633780446065174,0
216,1.2433037604862238e-09,0.7248374458895718,0.08262845813176238,0.5894537157574101,0.0027014555091172485,311.73769808157385,0.2835050176980506,0
217,1.6314682103416554e-09,0.9198715859980774,0.029924822707546244,0.5898119780992231,0.002716500563618809,287.50365359387865,0.3187013249325425,0
218,2.8311818560412784e-09,4.636143649115739,0.380737948851926,0.5914473106513477,0.0022181488536105105,335.6709391403985,0.2617853695007852,0
219,1.784389426446849e-09,4.312221771122911,-0.2168999483032549,0.5909369127832329,0.002358488600870629,321.020322784675,0.29135085597256544,0
220,1.6669795626759825e-09,1.528020652933029,-0.005047047505076216,0.5905476677535627,0.00248266346572594,321.3859985062976,0.2658176194585775,0
221,2.64377394786559e-09,3.885308424384805,0.0907197142267946,0.5952450540874585,0.0024342826640426736,283.96900361816313,0.34139959102634343,0
222,2.6082577636981514e-09,1.3929314142407243,0.2094251380788953,0.5958312174618378,0.0021780484286981266,329.07915787759447,0.2676524374422783,0
223,1.3354475963603902e-09,0.7008396057299185,-0.14547575870083948,0.590951768933943,0.002518295013572888,316.5522463207041,0.29262771551593514,0
224,2.198724371075818e-09,3.4302842940747014,0.4620365696385002,0.5937372207454085,0.002640279757389412,276.6455476972428,0.31420731370386384,0
225,1.6274151494300869e-09,2.554021202014753,0.05031530278292448,0.5897423874693867,0.0026344915620374297,308.89360758374613,0.3394361761244238,0
226,2.8679463187575705e-09,3.5688805036185514,0.18172267948542045,0.5953066834836853,0.002094404376601628,333.21861778660605,0.2652489202452793,0
227,1.4481079778540104e-09,1.933826290988801,0.10524348996777096,0.5901036933367789,0.002433666693407399,329.71445077342406,0.2887160675961439,0
228,1.7593482486838353e-09,1.621167766721338,-0.02879953926619488,0.5921568228538513,0.0025019295171788115,316.26500853688333,0.2232153073962787,0
229,2.3345821840906267e-09,0.9960236254400864,0.050684678639343436,0.5929199902042855,0.0021817359972737265,342.7520497248397,0.2754123763525298,0
230,2.5238204669032967e-09,1.328018974028501,0.04508352812436852,0.5950644355493321,0.0023065364203491605,303.6973151211147,0.2881324881694416,0
231,2.2496631317785284e-09,1.0803700939301268,0.1579531914299378,0.5935109260071086,0.002283299064883505,333.69978484629195,0.21605729837442889,0
232,1.3431872841304491e-09,1.2260629893170434,-0.3014058335820661,0.5907755998575392,0.002669351046038538,306.6845985659928,0.2666734950818457,0
233,1.9468549479659733e-09,2.177103133558264,-0.1347906713407265,0.5919672450803316,0.002266194705433396,330.30499073919185,0.2430318101575203,0
234,3.078392708897059e-09,2.491332198160785,-0.06604058004536925,0.5952692375522036,0.002171346121174168,303.3876877677884,0.3159374462173697,0
235,1.672198741278097e-09,2.648908026972292,0.13986115611439132,0.5916968246448658,0.0024753986361756982,328.58942853723755,0.2623528040706888,0
236,2.4354977073343117e-09,1.476449667842808,0.27042351432668343,0.5973873747861066,0.0024858157905978747,299.4631863052092,0.2936959220852308,0
237,2.460913926697314e-09,1.4730466303727698,-0.2191057068428124,0.5949434865512412,0.0022173323785646933,327.4943916692686,0.2506948222851057,0
238,2.447608866028196e-09,2.1238843920408272,0.07451884098325298,0.5947248630919859,0.0023254644044602784,330.44282308726565,0.2572414536922457,0
239,1.8366335453391065e-09,1.0227218187304636,0.07799278441706799,0.5908695461203103,0.0025805834714112377,324.26690956222967,0.21120936650180325,0
240,1.6678054976921722e-09,0.8993006630894929,0.2074721131095812,0.5918090059537809,0.0026454164007559,295.3494622846113,0.2874889651355665,0
241,1.3738755309578724e-09,0.9481358373779468,0.0888508243912436,0.5898982890023181,0.002468511506423072,337.5855738145189,0.30313367923353185,0
242,2.899054058596785e-09,2.75182080089793,0.29863813212647083,0.5946875287922023,0.0022288364084185686,328.52344783638495,0.28422609157409706,0
243,2.530812045902126e-09,1.9622002069269693,-0.114218525024485,0.5951095766737052,0.002351149541031871,309.96817371371037,0.2790547795122424,0
244,2.6667443087030964e-09,1.8253375506477545,0.14979114393613538,0.5985831307018511,0.002150351571876961,309.63435858439794,0.2850914105789857,0
245,2.2841019790588936e-09,1.6707208415898596,0.051836411956118426,0.5961043260586502,0.002266219799837751,320.70435362974155,0.27772719206214586,0
246,1.696427871178376e-09,4.122570243781895,-0.745397700183838,0.5927230456655912,0.0023986648502786192,308.9622307731899,0.3308145831409303,0
247,3.8897470571089035e-09,3.17511981218884,0.535176339742745,0.5985949472574504,0.0019430519429086762,355.8224123006861,0.2640624366523347,0
248,2.367276587998871e-09,2.5101388303217433,-0.2607911899522267,0.5946700890773936,0.0021300273881467414,320.6171714251667,0.27172462003768155,0
249,2.8357769747253497e-09,1.3058647400271768,-0.055985543664307774,0.5958381329935803,0.002070568767389788,341.18826747621864,0.2412077346093007,0
250,7.156759891711009e-09,1.636391277869499,0.261022872331881,0.6056821899557024,0.002087266317518575,259.1418806905879,0.24799631572801736,0
251,3.224355695550465e-09,4.531139997345121,0.4156653436863572,0.5954846755764164,0.0020230953752047366,318.51643517111665,0.2703554184777842,0
252,4.269045312956572e-09,3.217879451980989,0.33113444252326785,0.5978315043793628,0.001890482479540611,331.6473378129524,0.26655869426634865,0
253,2.6393473629361527e-09,1.8969885535285924,0.016408784325984523,0.5949526474329168,0.002060838037991757,355.75838607789274,0.24629669144375976,0
254,1.9748281901584257e-09,1.4029565834793978,0.3550115807698225,0.5900061374252012,0.0024003054750803593,359.27180786350874,0.2194804979480439,0
255,2.7760866832015275e-09,1.9455714281660277,0.13593084564904906,0.5921413298839872,0.001991385753300374,370.5376912648742,0.23616952193410926,0
256,3.316051657899261e-09,2.6046193720635467,0.14170743542934355,0.5959238862844367,0.002163868248080631,317.9002134584778,0.2948522105731807,0
257,2.0690169420364248e-09,1.1867768932216094,0.027738674823752238,0.590123987851521,0.0022675572530308358,354.8115752961572,0.24227018445511495,0
258,4.987868417151226e-09,2.46912939278513,0.10239590745391174,0.5952126672494488,0.0021298551216257537,291.8557675345428,0.2341212906565817,0
259,2.488417976450753e-09,1.3486640701751826,-0.130445298936667,0.5890602033241049,0.0024382535149574482,344.5879593082795,0.20406954383165032,0
260,2.1304742113808034e-09,0.8435079708807925,-0.20716192940210867,0.5900392391282286,0.002374925399546061,351.2355963409758,0.2296817284323859,0
261,3.203634680946806e-09,1.4850512665919635,0.06904742103048245,0.5943059415321056,0.002396425966256098,303.30384068188914,0.2781759998530191,0
262,4.1651262978651e-09,5.070555829274043,0.02110893986475236,0.5922734598735232,0.0020453452045067345,356.24779534028863,0.2470723448333752,0
263,3.591986287950836e-09,3.2008823593884466,0.27946541026263866,0.592458649367531,0.0019685395247877736,370.87137752563734,0.25311068650926555,0
264,2.628639082388015e-09,1.0521676221304783,0.2227520192085142,0.5897382357421354,0.0023281666185744954,330.88882647156584,0.259056746545725,0
265,4.4165855499543315e-09,2.908642455415741,0.1481612029545403,0.5933338914699432,0.0020031485912484466,341.983732927345,0.26043508545971045,0
266,1.9793595600354767e-09,0.9762606240491449,0.06231346480139705,0.5872241148439256,0.0024649995108942976,366.81774939298464,0.21653124058842987,0
267,1.8757522592304106e-09,0.5136191512139461,0.056195385520963724,0.5893162352466886,0.0025838278182601197,320.96718262956267,0.2795841704386985,0
268,5.9572112581789935e-09,4.2897569486928715,0.2745486849891306,0.5951778216048663,0.0019380367931734871,334.08416189176245,0.23840636378971486,0
269,2.6042890792370532e-09,3.4468587434071565,0.03191618900731708,0.5882559172677934,0.002195240820531677,365.6143150652717,0.21205072532707767,0
270,3.4970609954278326e-09,0.6001725836920923,0.07214315918201115,0.5926208591859053,0.0020173648953282267,379.44106057266083,0.2116124971508019,0
271,2.306399026395017e-09,0.9054527633400508,-0.03805529818304102,0.5867689282931736,0.003181698026087138,299.0839796798056,0.2525918422868021,0
272,3.088756741844955e-09,1.4986698173349662,0.03555642143271575,0.5809621341501314,0.003254450454054777,322.45028460900426,0.19857317292245988,0
273,2.0865457875729653e-09,0.7608179184530387,-0.16708020906781362,0.5777090265240757,0.003711733423034138,301.6801352833441,0.25321666616157185,0
274,3.0854843151449418e-09,2.058685653578597,0.4809953345974713,0.5808969000660502,0.003058601203639136,325.4769490922974,0.25971613655377945,0
275,2.532781878382977e-09,1.4099776717683978,-0.2247526779397816,0.5829256104083168,0.00377272459602593,269.79213650700336,0.23569327134126325,0
276,2.7458626616626146e-09,2.8060522130662453,0.4452147051300987,0.580136082629067,0.00333774795597472,311.3111656851258,0.2555875410028054,0
277,4.9647485456972226e-09,2.616998897343685,-0.18249179611139615,0.5838668490276891,0.003067981196222745,320.53266584307806,0.2320122985139756,0
278,2.6347520604473226e-09,0.2873331702925173,-0.060440402756083776,0.5790749301787554,0.003820767670126925,312.6508338123474,0.21326713813852213,0
279,2.9542654395568755e-09,0.8768100346102911,0.14363150018133894,0.5812627837491471,0.0035770530779057805,296.2298009852798,0.2315951908312904,0
280,2.2090676279481174e-09,0.9404208653620733,0.2524855188805378,0.5797610156683525,0.003747475878409425,293.7424179971872,0.2389020078849381,0
281,2.9903609964170663e-09,0.5516872742428912,-0.05660539712081995,0.5822800796213082,0.0030453943448225463,359.5186542484484,0.20861929536258675,0
282,3.625350560136479e-09,1.016641764166652,0.05698161979172079,0.5829866340353554,0.003271787156344939,303.8410959001265,0.2367547937337265,0
283,2.653491896300121e-09,1.407443634244255,0.4013976602753913,0.5805041687706213,0.0036083716227094304,302.26181951810366,0.2060303142382959,0
284,2.396717998936872e-09,0.4753334095846613,0.1656745027374521,0.5816201412197178,0.0038858985024860814,287.45079164840513,0.2360785994923749,0
285,3.087233829401567e-09,1.161220767169398,0.02456903500420816,0.5843378949623004,0.0031989041131256467,298.3353688037395,0.22688009952766536,0
286,4.872237832733079e-09,2.2363128274820627,0.19870113958134564,0.584594915074785,0.0029874092144322128,293.0287064401792,0.3003345871938096,0
287,7.1219790594540225e-09,6.275526651210876,0.39812530465077095,0.5829452889325794,0.0028350575687433486,335.20079817836336,0.20203544786935587,0
288,3.746288191746173e-09,1.042249334533952,0.13217120638644622,0.5829138539683837,0.003328265568619088,316.20069701513086,0.2167280007451461,0
289,3.201986421218303e-09,2.914822236401351,0.6321406731207428,0.5804147538656714,0.0032377402546464,333.3717207014792,0.20860122047975452,0
290,2.62182349393e-09,0.98451812996375,-0.02995931751202428,0.5838263650035539,0.003623675838499293,287.2844634120573,0.2611491446141989,0
291,4.296071801010654e-09,2.034997264230221,-0.014790661651883747,0.5841779368310426,0.0029769592173737227,319.9646897405981,0.23404822047439136,0
292,3.2364081946390315e-09,1.1803972539305767,0.15919009250779978,0.5824553359629276,0.0032018459256721987,336.95018212951226,0.21544703535680612,0
293,2.31935681960412e-09,0.6778922268112092,0.06759511082249914,0.5812462350509924,0.003784592497751203,291.69853807387364,0.2303584960323917,0
294,7.518654805806997e-09,2.6974255003290564,0.6469156857538364,0.5678493621592114,0.0066621278897220975,217.8972044852277,0.3059412591037623,0
295,7.72276408245791e-09,5.56416035224193,-0.4720491825417493,0.5611754405022866,0.009392729905607916,166.11031717822837,0.29153299157810303,0
296,1.3078842655739918e-08,1.8820103595464224,0.5820831405959802,0.5671551639098716,0.004976217036858328,346.8068880850168,0.13387217626907125,0
297,1.0575922945724908e-08,3.884081607711308,1.3471666617830405,0.5681541303041635,0.004182949995278112,350.2773001321788,0.16306473035924834,0
298,5.699065791271039e-09,2.6609755954747847,0.6753355509219223,0.5666864959638492,0.004834670499346663,291.7810125720809,0.16253130813083255,0
299,1.2985611007808044e-09,2.0226320278933287,-0.5016750543061376,0.5660961878855394,0.008210594570910728,170.6676002211569,0.4203022390537078,0
300,2.5203110561603075e-09,2.622184598412976,0.34756445067297026,0.5676433057055756,0.007036422375473484,204.29639948715493,0.35088447022910924,0
301,5.337969047318545e-09,5.546503729523463,1.243147412334363,0.5704365104951071,0.0034373513548399018,427.32377520140676,0.17812828914632695,0
302,2.039922134872741e-09,4.888169693853526,1.0776927139390946,0.5676710588675026,0.007105752011700299,207.3788656439563,0.24907460246171034,0
303,1.7797592618061185e-09,17.53489552377265,1.791661022776646,0.5652593179739799,0.006817136449573782,206.5758400911957,0.29689135727416105,0
304,4.448597025170699e-09,0.6552663904234631,0.335646175225849,0.5631967953116463,0.008716583960622802,172.27393535013326,0.2788525546465788,0
305,2.2380142762482022e-09,3.9099602913669096,0.6713897153569888,0.5635252294017246,0.010272626893966259,143.7634068212838,0.4233113380303837,0
306,3.8089727618650464e-09,15.580355980710303,1.6083899385155496,0.5645103708725946,0.0064369486223141365,258.301670780719,0.257629906157768,0
307,5.6607634962611495e-09,6.199453469639558,0.9177570527416328,0.5649944074490091,0.004828028842143992,314.8934723052604,0.13482498473035606,0
308,6.801345452411822e-10,1.2007361706175437,-0.3074571180308244,0.5673969925387722,0.007889227828726834,180.0054758399941,0.3790142184075812,0
309,1.3274812162820745e-09,9.643430601789413,1.3275755125297652,0.5669067316918299,0.0059879653536608225,264.7661360884729,0.37008177164440975,0
310,5.769394527804367e-10,0.3280468310424827,-0.1514206018071984,0.5672361222662857,0.007013538387394588,185.66128341310485,0.3476920370584696,0
311,5.451341192674554e-10,1.7939531684860377,-0.3480115863567283,0.5680525006103863,0.0069646849375676785,188.87501012783864,0.3911897503862608,0
312,5.755104502312333e-09,6.0593866038815465,-0.20095376161730996,0.5626949437140217,0.007186114279816787,231.23783520061195,0.2807016233959634,0
313,2.0206853611241827e-09,4.138284548192149,0.42954519119377377,0.5617963824721706,0.009653770740128196,160.3395701321731,0.5005283778652525,0
314,4.1666433620847264e-09,11.026077745701997,1.502345378403212,0.5640030324853784,0.007144033066298647,238.014753504952,0.3783964410589821,0
315,1.153444615953623e-09,3.112302745063994,0.4239634499970379,0.563894878384413,0.010986012164180164,127.82808028032564,0.4959234050713489,0
