,IMF_Mean,IMF_Std,IMF_Kurtosis,IMF_Skew,Label
4,1.2971111819548807e-08,2.170060769363907e-06,18.354833075599366,0.15739924351879506,0
5,5.263858660392823e-09,2.012650117062804e-06,67.73375566057234,0.14601762226097356,0
6,7.1870697735245005e-09,1.7222044969229438e-06,90.46662029498243,-0.040523057530622686,0
7,1.6658165531062896e-08,9.867530238037248e-07,50.797842272015274,0.6095472886526321,0
8,-2.0666824329722097e-09,1.4364983667064303e-06,19.36097708133788,0.4377171345891032,0
9,5.300765654873043e-09,1.234036964872581e-06,71.15031391125284,-0.4229668099460065,0
10,-2.4926981241380715e-08,1.992753087425603e-06,73.79130388274199,-1.1423721145108452,0
11,-8.286695796324283e-09,2.1516363000658808e-06,8.81951828995582,0.006882768522993503,0
12,5.737655547306158e-10,1.9603595779586483e-06,11.709114640092112,-0.2305702214509414,0
13,7.0720809202578274e-09,1.9202197591460925e-06,35.044688919219645,-0.27836615437835865,0
14,4.971556421222846e-09,1.3755437411775836e-06,34.032882755377734,0.345903159714892,0
15,7.579515364747187e-09,9.06317578746668e-07,15.818817381205445,0.07179638624612311,0
16,1.3789824436163651e-08,1.7214663274930417e-06,32.232218009724214,0.1868823724460921,0
17,-2.7216137657011396e-09,1.0499859497004374e-06,35.50456783124386,-0.5953950159107595,0
18,-5.04210685131653e-09,5.706403775639503e-07,15.870017348158646,-0.3984441292352639,0
19,9.07750477048924e-09,1.1454159047557886e-06,2.4662954909877994,-0.0598405487446953,0
20,1.529861667178419e-08,1.0438994256788332e-06,3.0416632956093137,-0.040632635999636686,0
21,7.1142122133569096e-09,9.2749656508454e-07,9.466014766380882,0.04565162102049713,0
22,1.0631238914151612e-08,1.2917196409327524e-06,4.560170862754129,0.027824147111469886,0
23,-8.872138196753913e-10,1.778524547694279e-06,29.82538623290926,-0.1428291169050354,0
24,4.8111132632969115e-09,1.8864479279775226e-06,7.053379913911579,-0.03049386332153658,0
25,2.0011229785383206e-08,1.9922334030141208e-06,102.77275444447335,1.0400574462765388,0
26,-6.627767240942386e-09,1.2519138248813827e-06,5.0262173385842095,0.0763880958537879,0
27,2.652854359490029e-09,1.312903462843249e-06,12.521591589196165,-0.1242017317905554,0
28,6.746266354337965e-09,1.2340189128314293e-06,12.342558104936387,0.04055556262562967,0
29,-1.3251845971070044e-08,1.2287746224467142e-06,5.885705113169669,-0.038890272500561034,0
30,-1.4544878764930257e-08,1.2322213206546678e-06,15.54773555915494,-0.2425252158842844,0
31,5.218087821490703e-10,1.4530778078090382e-06,8.80617127557783,-0.09000256127190594,0
32,-2.2060603012022002e-08,2.3473376667412347e-06,56.89949294905706,-0.8815852053559071,0
33,-4.229316335079948e-09,9.284466637005208e-07,10.318693204429136,-0.19301662942764533,0
34,-5.068266152376061e-09,6.434177521296933e-07,6.6548542169870375,-0.02811596634074628,0
35,8.501944949709207e-09,9.740208619077575e-07,23.943720949546016,0.2693387625499631,0
36,-1.1070608337400322e-08,1.9822216177358275e-06,3.4739671188089485,0.012219276892785905,0
37,1.1268318139754744e-08,1.4601933063235408e-06,4.847492419938934,0.06652745337843864,0
38,-5.820624722657042e-09,9.141109422059336e-07,7.131231778011482,0.01545324142735459,0
39,-4.514666453137342e-09,1.5508204014920387e-06,8.993051213021639,0.14912497322078952,0
40,-5.578871062668533e-09,1.0793232654184444e-06,79.66935371045345,-1.2438501141099907,0
41,-2.1892786388959677e-09,1.8584261134948742e-06,19.920965083645445,-0.4178426734639526,0
42,8.411965690103542e-09,1.18130274726512e-06,37.79819364179304,-0.16887013811548668,0
43,-8.128429566627115e-10,5.920096607812785e-07,1.8815815586312965,-0.035730699510018164,0
44,5.320526436466994e-09,5.998720824401036e-07,2.039154849337387,-0.04262428780830333,0
45,9.029369243398118e-09,2.2500911167822915e-06,29.629631808315906,-0.054780629993116885,0
46,-3.1419406664532415e-08,2.1432946518308013e-06,8.652427248164251,0.1957754095240592,0
47,1.3127000376069896e-08,1.4188615542395686e-06,1.3912469963944547,0.04261685347321903,0
48,-5.52216273473436e-09,1.9960716086193752e-06,18.909775329005786,0.4823255500372737,0
49,-5.546188779376662e-09,1.6330082668496496e-06,3.1586466473176387,-0.041061332274383085,0
50,-3.796762271520329e-09,1.7841804533830776e-06,26.322154757705203,0.16273351653365273,0
51,-5.2989186172752615e-09,1.6874994393948968e-06,4.27748847100035,0.03112112045094318,0
52,6.135005926364861e-10,2.0171273875883657e-06,14.54552749976306,0.04611291718306032,0
53,-5.279406845196263e-09,2.8014551648125267e-06,24.162886500720454,0.04009700204686334,0
54,1.6365722188265618e-09,1.4727190655352097e-06,6.560317925423571,-0.036018032603191766,0
55,-7.411682582095455e-09,1.347057056936685e-06,16.722658967993354,0.005784934186538388,0
56,-5.497252235589193e-08,2.429959999451828e-06,44.49899300388208,-0.23645176318071345,0
57,-8.351123687561829e-09,1.8706790552967164e-06,12.203908399904758,0.08923797726116145,0
58,1.8908086880591874e-08,2.347887448798517e-06,6.142015872657609,0.003249467581980443,0
59,-7.458776152856445e-09,1.9838600072523947e-06,11.227037368990855,0.07426254195583247,0
60,1.7095553476674524e-10,2.0192842813949506e-06,8.416599343669182,-0.09923540700380204,0
61,-4.6113865635972965e-09,2.2586929584476816e-06,31.41115786838648,-0.4038764051550519,0
62,-1.473227423457538e-08,1.0896249167636295e-06,65.0131761116939,-1.1963756992253354,0
63,-1.3475140179504218e-08,1.2634802661589638e-06,17.677191650145364,-0.3200655658519301,0
64,-2.1308709232950637e-09,5.988253747560954e-07,9.87399844457285,-0.08450137538964696,0
65,5.364752599157961e-09,5.672743110017708e-07,17.767726870140322,-0.2366074993371978,0
66,-5.7409465890191834e-09,4.995082211433808e-07,12.272837377187734,-0.005631236369336878,0
67,6.530364747698014e-09,6.89124467487444e-07,5.639887702797125,0.007255475586273156,0
68,4.818139827273654e-09,5.91261142960854e-07,9.608224412607044,0.048977298584039736,0
69,1.4582122945409186e-10,4.894050736845809e-07,12.930443580919395,0.1272519401994422,0
70,5.229808248336379e-09,8.958666832368344e-07,7.4043981424671825,-0.0776368116179933,0
71,-4.951102167299986e-09,6.265992181216168e-07,11.50804783794378,-0.031818585868961115,0
72,-5.039990846620769e-09,6.771970299557012e-07,18.839054248803272,-0.15573544740169626,0
73,-4.730107373813101e-09,5.372620712929225e-07,6.409505201524802,0.0393555931314463,0
74,5.573304116732723e-09,1.2305181130966404e-06,11.814598995373485,0.20191529198157146,0
75,9.625969219673756e-10,4.295326019164594e-07,0.9088559944591768,-0.018539649804128918,0
76,-4.3512201218752705e-09,5.741008320545189e-07,7.842920678065727,-0.20241710065406326,0
77,3.904037637612386e-09,5.927157592358431e-07,11.125285867614982,-0.047430894843634594,0
78,-4.6343872033232805e-09,5.781615654482679e-07,26.74102243780129,-0.42353476336202855,0
79,-5.904191580173789e-09,5.867354001800715e-07,2.9328488288158567,-0.042494889451257636,0
80,-7.816915114788695e-09,8.059127227520298e-07,13.716715829130845,0.1897334229166029,0
81,-5.507418354716967e-09,6.239188853153474e-07,13.669417585277278,0.07991175301881362,0
82,-4.114014267243348e-09,5.523025288623304e-07,11.60272223077725,0.013670740949488456,0
83,-1.069590456155448e-08,6.216556409692885e-07,25.296153931739465,0.12842570067602374,0
84,-8.003429710271191e-09,5.274178674020644e-07,3.840756925521888,-0.1450793659450292,0
85,-4.840320247937344e-09,5.936609174685221e-07,11.670843853416333,0.07548921190173669,0
86,1.138084852794788e-09,5.653317175480414e-07,17.339883174042132,-0.024328809144811003,0
87,4.026055958795463e-10,2.4612367332213267e-06,191.86004770735929,-1.7408934085228818,0
88,-3.179625818793448e-09,5.457565811398898e-07,3.350882774243368,0.07396357291207238,0
89,1.815458898683977e-09,6.989779574299155e-07,19.906091252779127,0.09937192510176973,0
90,3.94829032327916e-09,7.064939412900765e-07,18.278624463988177,0.031829215812699665,0
91,-2.406652938551328e-09,1.2021535568087708e-06,22.522434088989506,-0.06305637104972578,0
92,7.79923535046708e-09,1.0512654763911328e-06,10.023612587394144,0.2449202984897649,0
93,-1.0996012342927387e-08,1.1037083417839089e-06,39.38805830779905,-0.5206255411208558,0
94,6.4231568228422446e-09,7.316527995324485e-07,23.96500014613312,0.2648730543519713,0
95,-8.314491743967515e-09,7.251033903482381e-07,11.136588205206028,-0.07585733864665706,0
96,1.2053032513832515e-09,4.766508449330811e-07,1.381840274241133,-0.016983809746441255,0
97,2.8780306677896697e-09,6.984154568380415e-07,11.417568526383937,0.17913212702132614,0
98,2.6620067453054074e-09,6.659100624766565e-07,5.09721279326854,-0.07053504400757858,0
99,-3.60058832270534e-10,5.292987713953201e-07,0.7312271272991255,0.013660286868555034,0
100,8.025050259344409e-09,7.674875791603869e-07,20.509040237737878,-0.4505674394342471,0
101,5.37225040922482e-09,6.351620366772411e-07,7.330236726376388,0.1751873434565165,0
102,1.6531558240578768e-08,9.92457293192132e-07,112.8021385218796,1.1386969078501594,0
103,-8.358908772800496e-09,6.30176487400113e-07,4.809944030464772,-0.015247410517534409,0
104,-2.480269038194428e-09,7.141104747189529e-07,27.579690640231604,0.08128024338026159,0
105,-8.987796240278009e-09,6.037941687370286e-07,4.583407831739613,0.02817945729024433,0
106,4.2626999751689795e-09,1.0550976376631646e-06,32.67747845460667,0.4265575895916165,0
107,-7.1199821726418536e-09,7.654858145990687e-07,12.706491315898097,-0.03767921953835092,0
108,8.51606047589954e-10,1.3189482813493048e-06,6.6305914547093225,-0.011090829601187574,0
109,6.996854070862343e-10,4.928802056640105e-07,30.8381900234206,-0.06940925080952808,0
110,5.848685472163169e-09,6.619246204966528e-07,10.59383257904068,0.1329424740909223,0
111,-3.5501783959550613e-09,5.910751582223557e-07,17.167254934017617,-0.2576948835840794,0
112,-4.050523527481985e-09,1.893482300955743e-06,29.830951634867876,-0.003918472070229303,0
113,7.561815324806774e-09,1.021094693286715e-06,36.334838893417725,-0.5701574239422118,0
114,-4.7176864754816385e-09,5.590971148048846e-07,6.5078214507669125,-0.07674571617203578,0
115,-3.4185721983972958e-09,9.332526174135604e-07,21.264127049025646,-0.12795884747792666,0
116,6.153502069406677e-09,5.145104682659591e-07,6.630893857697148,0.044245015209696426,0
117,-1.2358646580207419e-08,8.650191442655615e-07,9.36827031820212,-0.06891862616911322,0
118,4.943555793496291e-09,1.2039351666413112e-06,15.363484772128905,0.10598045351835428,0
119,3.634541362962575e-09,4.469671246560481e-07,11.503207312711895,0.18659234198164976,0
120,2.1406477537883898e-09,4.1695649657173844e-07,1.2172414611235451,0.0007936580641074113,0
121,-4.395469436250452e-09,4.661723466737914e-07,0.8808341271615956,0.03548173421558106,0
122,-6.661081444594033e-09,5.223057316168313e-07,10.858201641918685,0.030107684913335136,0
123,-4.415748701279793e-09,5.969027294840579e-07,18.72542319505472,-0.09129026581821756,0
124,-6.657682290831924e-09,8.980602780662923e-07,21.069682322265137,0.12274570852293705,0
125,-9.22845199591056e-09,1.2053644975257942e-06,13.177782700160865,0.0004476604800823839,0
126,-3.0269505391719183e-09,9.577199086345543e-07,21.617151089381327,0.15478344802098826,0
127,-3.36494484600652e-09,5.756087432967639e-07,6.386224872259362,-0.10851420856832276,0
128,-5.303044887979455e-10,1.3619068657565705e-06,113.37320745606665,0.9301143952261404,0
129,-6.478243112433631e-10,1.4791845153327698e-06,39.84279249719103,-0.11647523757107155,0
130,7.909964057210168e-09,1.0256010381091158e-06,15.587657088362961,0.19589395253128566,0
131,-4.599714080393038e-09,6.867640279152467e-07,9.702619103727084,0.0077212060064789124,0
132,-2.965874679347916e-09,1.2263173868645627e-06,22.187025310648814,-0.35732718462443336,0
133,-5.705572255854143e-09,1.7172069779019353e-06,156.53623336792003,-0.7358222607713836,0
134,1.588556843224194e-09,6.212403770102851e-07,49.98425710860564,-0.10024052010574257,0
135,-9.300734403031534e-09,6.377523022480418e-07,10.240753526773679,-0.2691889689806081,0
136,-4.576518132527447e-09,7.050849442203473e-07,35.05911657834843,-0.187152738911746,0
137,4.815346640717969e-09,1.1256925686539495e-06,6.361828909689471,0.10126380226130736,0
138,1.399750600755866e-08,1.9453311413878204e-06,10.353927016225617,-0.05647119149676705,0
139,8.720787092762831e-10,2.3936142236646217e-06,88.59070681415831,-0.16852156504641355,0
140,7.949036125212608e-09,1.1916056945441023e-06,12.858996147037592,0.1960474788753173,0
141,1.2402119434448477e-08,1.0034565743807238e-06,6.728225536690184,-0.013732219932616812,0
142,1.2830362197115301e-09,1.1098747143978771e-06,11.820989802984604,0.08474628741783928,0
143,7.141295031927372e-09,9.28034555070433e-07,35.762808885371975,0.12382975416856835,0
144,3.738343328255695e-09,2.353124422408423e-06,27.66845957475152,-0.25867331593878146,0
145,-3.7031150052666523e-09,2.0890675423935957e-06,72.1012179992561,0.7862416493000539,0
146,-8.292697218649716e-09,7.155524029452376e-07,2.2398574883683846,0.0335734652711064,0
147,7.937846596650347e-09,7.528660941554612e-07,6.976156182734974,0.11126470486398632,0
148,1.1661294893473888e-08,1.6579978511559788e-06,15.207713185591631,0.3671417255931291,0
149,1.0925912538595197e-08,2.375542906984258e-06,10.552736814074606,-0.200381167458749,0
150,-9.842741249971097e-09,1.675598348933699e-06,20.35430289807514,-0.21119208406225948,0
151,-6.775949547972272e-10,1.8013975629762593e-06,13.613865146676948,-0.09941310261493028,0
152,-7.218856687327979e-09,1.035815526639764e-06,10.034156406127927,-0.2861551108494816,0
153,-1.4788514360712228e-08,1.378664667740185e-06,14.002393990053625,0.07475937520925284,0
154,1.353964683443047e-08,1.6098720137073988e-06,29.48186184392209,0.3061216350929952,0
155,1.366853720959655e-08,1.5321244887311404e-06,12.281925978628724,-0.03904740374879037,0
156,-1.908022549503274e-09,5.600227017636336e-07,8.499060086281794,-0.07654913752167666,0
157,-6.3983246627676135e-09,1.0970112512413905e-06,52.31121566902557,-0.3481067444881626,0
158,4.689225181701874e-10,6.847534568138069e-07,4.849880371161594,-0.011154582370987678,0
159,-1.354076911230725e-10,8.659646511085377e-07,67.51191260518314,-0.06442620040971056,0
160,-3.0756890124644193e-10,7.122821405504102e-07,25.724886346683803,-0.4799538052499972,0
161,-8.335282790854151e-09,4.55041584722845e-07,1.888470075017284,0.026890204096923418,0
162,-3.422534991855169e-09,4.739035277105893e-07,2.2353170161602884,0.0876464203580134,0
163,-1.3742663935621143e-08,1.603617991417316e-06,13.249859072964243,-0.1074618911363027,0
164,-3.5340002761707485e-08,2.92923756147993e-06,59.03095141337955,-0.5792798996819308,0
165,-6.780339291604803e-09,6.100096164158787e-07,3.6104722711762784,-0.00364618580968579,0
166,-2.245544867214533e-09,6.170181183823712e-07,4.681380624388259,-0.017239775048681398,0
167,6.405053218434857e-09,1.304713022155507e-06,48.899030325059506,-0.8997501738884324,0
168,-1.1811963931559021e-09,7.127685888601237e-07,12.638132615835524,0.1394630315089845,0
169,-2.504836680276941e-10,5.948382961183415e-07,1.2807675150082298,-0.04556562569076758,0
170,3.283768059774294e-09,7.743458033927399e-07,6.182397864166093,0.04332406766413631,0
171,-6.101102923246477e-09,5.553489306197628e-07,7.553781192150046,-0.046781867915684616,0
172,2.898607522085168e-09,6.371829141923194e-07,8.394417472389296,0.06121351024222355,0
173,-4.032234314645305e-09,7.816420728188652e-07,24.982151028172716,0.06695365847224706,0
174,3.561413212882097e-09,9.400218671338232e-07,54.97305448635271,-0.02587745827487808,0
175,1.1538479768109478e-09,6.35567679417661e-07,2.0160444507460635,0.04952518541276644,0
176,-1.6285697484575956e-09,5.826983247437328e-07,9.454567276697418,0.15573293364512086,0
177,-9.697264193035004e-09,7.18744415939718e-07,23.509508853596248,-0.3511402687016203,0
178,-8.275021299102014e-10,6.290901621919557e-07,4.321583766180174,0.017077062677633602,0
179,9.894154271822017e-09,8.494874127867223e-07,30.210970629315295,0.3571116387636356,0
180,-4.7198565094123906e-09,4.67118768523831e-07,6.738505296332184,-0.007077346130127693,0
181,-3.4249824447601386e-09,4.2923856589788937e-07,2.8279749397347618,-0.11549983606302518,0
182,-8.229260027583839e-09,7.056600426917944e-07,15.634376384523424,-0.27751842668425675,0
183,3.5411904185494987e-09,6.750555204453605e-07,19.375840936921044,0.5458100243547902,0
184,6.337723825580812e-10,8.127246261683706e-07,20.07491554420258,-0.04778676045338553,0
185,-7.259411879733379e-09,6.706122703632569e-07,2.685229831523209,-0.10017962101832498,0
186,8.524050002361341e-09,6.579381970858592e-07,6.449587222594673,0.005577474548431375,0
187,-2.0590513669188986e-09,5.565560353110543e-07,4.0096826530113,0.04947302919141255,0
188,8.705530420176405e-10,5.966596042901532e-07,8.415146627051064,-0.029927303371485917,0
189,-3.9952328821058816e-10,6.628448442235261e-07,7.407851838739255,-0.11167400046931936,0
190,5.8152074587040504e-09,1.3464991416411013e-06,21.576899349535147,0.2549105230743126,0
191,-2.2649618769824485e-09,4.85224953432364e-07,3.754583130448963,0.020373117837022846,0
192,7.363190413119119e-11,4.200332886435693e-07,2.424554668645799,-0.002574720599977696,0
193,-9.634671343715497e-10,6.721683362092654e-07,20.983464269129367,0.2060248558998402,0
194,3.359246656102796e-09,4.5246901959079846e-07,2.5412716127115105,0.013759580933818535,0
195,-3.2759689324712358e-09,4.503122185251156e-07,2.22143520679904,-0.02557422128740177,0
196,4.640675973170211e-09,8.128185986774847e-07,45.804942668414576,0.4542247317850832,0
197,-8.177774533535128e-10,4.7062078161796796e-07,1.7608681512280118,0.09453381272334653,0
198,-2.453466456621333e-11,6.034416405897732e-07,16.785751511869755,0.09349405645469336,0
199,-4.278800769099423e-09,5.671861072266616e-07,6.784600256231033,0.08332201702949392,0
200,-2.7035354348666357e-09,1.065596534162337e-06,14.578378494395995,-0.2352820266330397,0
201,-1.7321496500241995e-08,1.2670941402812048e-06,14.353123410466655,-0.3346393588967171,0
202,-1.5982248096803814e-09,9.393956673939596e-07,21.486007126878413,0.24069431833516325,0
203,2.1270542831470215e-09,7.363537088613177e-07,12.649103490755891,0.03312010460709453,0
204,-6.676539787763822e-09,6.137236881056417e-07,3.2990108183636417,-0.09538367974395807,0
205,-1.1052303268994927e-08,1.114007888919562e-06,65.25852049720012,-0.09863509909815167,0
206,1.0323482663162504e-09,6.459041665644257e-07,3.4608908635504085,-0.031826563888247346,0
207,-4.953951508834891e-09,6.904141534492201e-07,15.478305507541965,0.01873391167325639,0
208,-4.282570459925688e-09,6.405861408165646e-07,14.194785758904176,0.06011219111478022,0
209,2.7585106233781156e-10,6.351953365396456e-07,38.950063340120614,0.6876516799634024,0
210,-2.4670839542229077e-09,6.570730500773665e-07,27.556319343521103,0.5195168972611112,0
211,-1.7297501649092353e-09,5.685555821530029e-07,9.269090179208654,-0.013190595518750335,0
212,-5.803053985197897e-10,5.95348449162838e-07,14.347001978679582,-0.028247542553245505,0
213,-6.476679413506239e-09,6.412122227083361e-07,12.547839065741837,0.009063826609127428,0
214,2.903374582689652e-09,5.822411642137265e-07,6.325347400366859,0.04547639419717912,0
215,-2.400018379731186e-09,6.14323414936725e-07,17.172059986453043,0.03270042382278278,0
216,1.5027981858722393e-09,5.635895865332349e-07,11.67761345063628,-0.016470701180373748,0
217,3.0350347291679024e-09,7.73373261702423e-07,5.742621695100147,0.06263875203922531,0
218,-7.699700176809707e-09,8.324894435845866e-07,16.73954206127194,-0.06439021464183407,0
219,1.5372061274546106e-08,1.8296577031205277e-06,8.709937677777134,0.01206609648418968,0
220,1.6230318048626463e-08,2.1525744415804987e-06,12.979044657596653,0.030772766517971162,0
221,-2.983867361362515e-09,1.953272558904973e-06,1.0866926601307814,-0.025560419502473317,0
222,-6.1189236884323686e-09,1.7218474131507894e-06,20.050424639784946,-0.3066095545556191,0
223,7.282638623890024e-12,8.248352935440758e-07,13.616083037419246,0.05675877450539825,0
224,-3.6168282573747458e-09,6.617491018817497e-07,28.87128095420795,-0.27092012458032844,0
225,4.726653657941071e-09,2.732066711464479e-06,178.05185069083325,1.3639752084662955,0
226,-9.583896471049274e-09,1.3823815889281154e-06,25.409935879007467,-0.07696993432731715,0
227,-5.054123344439425e-09,1.4565789330021863e-06,6.1689502899594055,-0.10730221433082457,0
228,-7.725946454062326e-08,3.5057291351830117e-06,41.40632894148622,-0.7611286126565386,0
229,1.7046426090528779e-09,3.951440127794709e-06,4.318724131565172,0.03116821796445555,0
230,1.8505217465266664e-08,3.200894130981805e-06,2.8259254233405318,-0.005392294718196887,0
231,-9.503983275094804e-09,3.7112345394658713e-06,16.608713356729258,-0.22321994052536734,0
232,-3.5972342455688356e-08,2.801627647384151e-06,49.56404152567899,-0.7678519546017631,0
233,-2.965264616376194e-09,1.802288767766581e-06,8.427151081619417,-0.14898484171398715,0
234,2.0879270416932336e-08,2.6173875742502493e-06,38.31273675609013,0.0959359013510845,0
235,5.4661466709579025e-09,3.289532499134421e-06,17.146885184352175,0.06605186252367601,0
236,-9.627867907580177e-09,2.1060447651172974e-06,25.59605615173824,-0.21754024710973385,0
237,4.8837821929712935e-09,2.0856834100866108e-06,5.245720273185048,-0.06308929795380748,0
238,-2.9121064742221402e-08,3.707321255156823e-06,43.75021368786216,-0.12789947317724162,0
239,-7.842930666072098e-09,1.7269742097313813e-06,23.548085742416983,-0.4035729647087897,0
240,-9.236083714214218e-09,1.5032179350351896e-06,24.616363812634802,-0.4193537930469517,0
241,-3.286059182973393e-09,8.00939519465613e-07,3.755722911927042,0.08178960926052782,0
242,-1.817596304815745e-08,2.213553597896515e-06,25.09324353281098,0.09359031796041356,0
243,6.176904730611806e-10,2.3890308503641892e-06,20.14148238202032,0.04868248875071708,0
244,-5.298857756953798e-09,1.8215793278768035e-06,6.112764576650297,0.2500840130247185,0
245,-5.410122302667331e-09,1.6264092877709289e-06,9.575165484214892,-0.07794181738487012,0
246,-1.0341815965911371e-09,2.782683306201084e-06,31.17999911639632,0.03787522931218115,0
247,6.266719383516773e-09,2.5877700120166667e-06,25.38361139056756,0.399899024235933,0
248,-5.89864274050074e-09,2.19668161791202e-06,7.937938342738322,0.06866515945422713,0
249,3.2029026190404067e-09,2.985383625386316e-06,38.83542000416203,-0.5513270488773983,0
250,1.6702607798368222e-09,8.554491774954067e-07,2.477585193575385,0.052176553966187034,1
251,7.193723482481174e-09,1.254036233564914e-06,6.705502033179898,0.0810099138329541,1
252,-1.2783571729193685e-09,1.8702272805178757e-06,41.77879421945494,-0.3069579562496444,1
0,-4.741730117599244e-09,9.002923418421405e-07,39.78027647490703,-0.22980540997643656,0
1,5.315136330971667e-10,8.190271077081402e-07,3.8807212168352856,-0.018442421545276918,0
2,-3.2679645816513843e-09,6.616321113281209e-07,7.078793464537616,-0.06316778937238718,0
3,1.906793844538324e-09,1.5004963004495553e-06,20.95244239044271,0.13142287241851675,0
4,-1.1377364137636236e-09,1.6638392581985294e-06,18.223797979942567,0.0782088183173896,0
5,1.1375491407573975e-09,1.0667762383454695e-06,62.77772417368911,1.1557906147430177,0
6,-4.405809876035352e-09,9.596100725049034e-07,32.08118252433113,-0.26633556215979937,0
7,-6.678846531601286e-09,5.812086951340074e-07,1.8894229384859864,-0.05585036651319266,0
8,1.2125908822070478e-09,1.1324046617649538e-06,15.68286208242548,-0.229663528605028,0
9,6.1038616313715594e-09,2.9768481527154182e-06,69.163928778039,0.13000602873963732,0
10,-3.093444421428365e-08,1.7871074736928703e-06,9.74518682626502,-0.14908075980429686,0
11,-9.601079668974151e-09,2.030958671819116e-06,46.89774585137639,0.34714051727859435,0
12,5.0356390567707565e-09,1.7002147445438328e-06,6.172694079242254,-0.04522110583085051,0
13,8.191604462125634e-09,2.1703526289010217e-06,68.15028459351585,-0.4179974480194772,0
14,3.1972948778981155e-09,1.1570382106194223e-06,14.05485634409118,0.1242562900941746,0
15,4.689787485143974e-08,4.769315009764577e-06,212.79212306110986,2.7653605390805915,0
16,-1.1272958671265061e-09,2.285829089150617e-06,21.428658404489173,0.008467194285797347,0
17,-8.621876081185758e-09,5.0096582985201365e-06,73.22646359653504,-0.12630947074312215,0
18,-1.7373198910249852e-09,1.2283009844067765e-06,4.418675754959697,-0.04011881414099467,0
19,3.175133672498832e-09,2.872669354613168e-06,9.762112549688448,-0.2072469609269852,0
20,1.1468549989410811e-08,1.89481697269716e-06,40.07844206980435,0.599555668045569,0
21,-1.514788113522805e-08,1.4602050978539792e-06,10.906425348582824,-0.06490366037151245,0
22,2.4805952093262664e-08,2.3330562084780062e-06,31.874486358030143,0.1533141793062332,0
23,6.942694147203085e-09,2.2975840744497536e-06,10.352987798247383,-0.15721467877933915,0
24,-2.3155041249229182e-08,3.117795228465678e-06,16.325429504154613,-0.4159945873084562,0
25,3.866479879645465e-09,3.1844397659460025e-06,38.787663076843046,-0.4908213016927102,0
26,-1.4257853910261843e-08,1.8051395459400849e-06,102.60703088687956,-0.9911417892059194,0
27,2.017777316188713e-08,1.8520152369307285e-06,32.1039460313072,0.1476320209209276,0
28,-1.1552072642645152e-08,2.10412539516029e-06,72.80455866036637,-0.8818035804086101,0
29,-1.3619404732940867e-08,2.3231316646035736e-06,15.205362031138536,0.058247989797624425,0
30,-2.3738386144067405e-08,5.374775568852822e-06,55.09232610966857,0.14525444516881084,0
31,9.748997945311466e-09,3.101667617859089e-06,20.420088868827463,0.4280892526757463,0
32,-1.4404522605917227e-08,1.2740497330945141e-06,9.449444852523225,-0.06294912881283819,0
33,-9.120213420489477e-09,2.3553712626362e-06,31.032842606430314,0.3197032658694548,0
34,-1.5561975538519867e-08,2.3976065547676515e-06,13.196195227211016,-0.2675103879293164,0
35,5.413840201800044e-10,1.0441172566934684e-06,12.384347157283518,0.105025719995572,0
36,2.377093989238785e-08,2.75408260481558e-06,76.01450504518978,0.8182802785172821,0
37,-1.8867599960265005e-08,2.1047074991421225e-06,25.10491430171811,-0.468468593925744,0
38,-3.5350005026395016e-08,2.4259645832884707e-06,11.596234053094905,-0.04996178490936953,0
39,-2.041892417475513e-09,1.3649706066607591e-06,15.833361414523521,-0.13669875713890747,0
40,-2.5480204141160938e-09,1.299367956315525e-06,9.313135146259347,0.21904144774929354,0
41,5.166607064868298e-10,1.213614621618791e-06,24.58728668246725,0.2518911900649904,0
42,-2.8475655382586275e-08,1.7322404712672428e-06,10.700547983072804,-0.1507698212443902,0
43,-1.892062510147208e-08,2.897522803093406e-06,35.65615637078364,-0.6022701050682775,0
44,-2.3413661262375925e-08,1.6323054642786772e-06,16.83376935012119,0.12905591350807846,0
45,8.317809372964006e-09,2.2904705865014e-06,13.950115668491907,0.04833302817189982,0
46,3.0762206203268127e-09,1.2499308773973395e-06,6.8179334949964865,0.13066119942563995,0
47,1.2775565234164915e-08,1.699678828115008e-06,8.302645877844856,0.026678865377379832,0
48,4.929644238417321e-09,1.1117253125366079e-06,24.059255483277536,0.32607228146151945,0
49,-1.037819186925512e-09,1.0378152981960026e-06,13.409185224749374,-0.1328388446457791,0
50,-8.536215121467868e-09,8.672540360184416e-07,2.757299558359514,0.07752830059363741,0
51,-1.6031065189023218e-08,2.003602525307646e-06,39.50031537369096,-0.6074981433323429,0
52,1.599577969396395e-08,3.122696421491188e-06,17.963687866288538,0.20720962397940088,0
53,-7.994241550714392e-09,1.564856744103356e-06,8.377152886706746,0.02736039877627536,0
54,-5.541359559591688e-09,1.5640012225503001e-06,10.716058622295943,-0.08536607272419205,0
55,-9.084463886254721e-09,1.4847940877151904e-06,6.602323368099513,-0.20091331621607256,0
56,1.260568006613503e-09,2.1213027728945873e-06,16.83511830091128,0.21536500318315585,0
57,-9.774348672216923e-09,1.8557933116469727e-06,71.87867598049749,-0.1573589229779328,0
58,-5.969001417289207e-09,2.3644532267349615e-06,13.655382836103168,-0.2441541476245709,0
59,4.1938157137641387e-08,3.2047427747842377e-06,75.9371000911633,1.258793411105467,0
60,1.0677013012443193e-08,1.8444605572459312e-06,6.928357300335307,0.08497261566575864,0
